Time	ItemId	UserId	SessionId
1431157307.984	2116	801764	1071324
1431157482.127	29198	801764	1071324
1431157580.953	29755	801764	1071324
1431157608.437	29755	801764	1071324
1431157612.963	29755	801764	1071324
1431157705.838	17527	801764	1071324
1430891550.903	62029	801867	1071445
1430891932.211	67655	801867	1071445
1430892313.09	62029	801867	1071445
1430892643.161	62029	801867	1071445
1431380478.687	24722	801945	1071551
1431380535.888	42962	801945	1071551
1431380754.285	27951	801945	1071551
1431380987.786	27951	801945	1071551
1431381009.871	42962	801945	1071551
1431381059.196	26569	801945	1071551
1431381087.613	24722	801945	1071551
1431381091.074	24722	801945	1071551
1430863495.711	3058	801965	1071587
1430863570.529	5217	801965	1071587
1430863596.12	826	801965	1071587
1430863625.262	3058	801965	1071587
1430863691.615	826	801965	1071587
1430863698.387	5217	801965	1071587
1430863848.24	5217	801965	1071587
1430863948.756	3058	801965	1071587
1430864049.535	3058	801965	1071587
1430858416.345	9898	802092	1071751
1430858423.665	4320	802092	1071751
1431126549.997	60694	802103	1071765
1431126697.3	60694	802103	1071765
1431127231.223	60694	802103	1071765
1430875865.169	41125	802127	1071794
1430876100.353	192	802127	1071794
1430876150.599	2211	802127	1071794
1430874231.484	18071	802171	1071853
1430874257.668	6461	802171	1071853
1430858429.535	38676	802337	1072056
1430858444.35	38676	802337	1072056
1430884507.827	9210	802442	1072178
1430886112.14	19034	802442	1072178
1430887458.706	6028	802442	1072178
1430887504.149	25709	802442	1072178
1430887755.498	25709	802442	1072178
1430888171.328	20475	802442	1072178
1430866056.094	11207	802537	1072304
1430866765.627	2699	802537	1072304
1430934991.932	12652	802727	1072536
1430935611.178	4604	802727	1072536
1430936552.726	4604	802727	1072536
1430948195.952	12652	802727	1072537
1430948199.131	4604	802727	1072537
1430826219.573	4456	802951	1072800
1430826258.844	3599	802951	1072800
1430845706.86	24907	802961	1072812
1430845711.073	24907	802961	1072812
1430902559.997	64309	803180	1073094
1430902632.801	4851	803180	1073094
1430902912.717	7599	803180	1073094
1430903180.712	22527	803180	1073094
1430903462.69	186091	803180	1073094
1430903517.693	27675	803180	1073094
1430903612.772	1982	803180	1073094
1430903941.351	27675	803180	1073094
1430849017.121	4444	803262	1073211
1430849107.091	4444	803262	1073211
1430849277.975	38450	803262	1073211
1430956150.6	88150	803265	1073219
1430956285.006	62168	803265	1073219
1430956313.04	62168	803265	1073219
1430958684.569	88150	803265	1073220
1430958694.789	62168	803265	1073220
1430958744.699	88150	803265	1073220
1430958749.972	62168	803265	1073220
1430959925.699	62168	803265	1073220
1430959986.361	88150	803265	1073220
1430960698.163	62168	803265	1073220
1430960879.337	88150	803265	1073220
1430960879.384	62168	803265	1073220
1430968838.542	53245	803265	1073222
1430969290.142	53245	803265	1073222
1430969881.562	13751	803265	1073222
1431024609.208	13751	803265	1073223
1431024731.46	53245	803265	1073223
1431025129.168	53245	803265	1073223
1431025141.324	62168	803265	1073223
1431025317.03	62168	803265	1073223
1431050399.343	53245	803265	1073225
1431050400.429	53245	803265	1073225
1431050425.086	88150	803265	1073225
1431462199.046	53245	803265	1073229
1431462313.054	88150	803265	1073229
1431473764.636	53245	803265	1073231
1431473851.056	53245	803265	1073231
1432063579.2	12693	803291	1073269
1432064079.663	12693	803291	1073269
1432064181.597	25953	803291	1073269
1432065136.826	48433	803291	1073269
1432065897.996	4894	803291	1073269
1430862149.089	192	803389	1073391
1430862242.209	83	803389	1073391
1430862260.244	7335	803389	1073391
1430952102.894	211	803443	1073458
1430952245.168	16573	803443	1073458
1430952331.432	317	803443	1073458
1430952340.652	317	803443	1073458
1430952537.639	96153	803443	1073458
1430952629.154	12383	803443	1073458
1430952792.266	1506	803443	1073458
1430953120.48	211	803443	1073458
1430953189.181	211	803443	1073458
1430953190.104	211	803443	1073458
1430953699.8	2808	803443	1073458
1430953752.118	2026	803443	1073458
1430953986.904	66123	803443	1073458
1430954036.873	92775	803443	1073458
1430954216.241	16573	803443	1073458
1431048028.684	211	803443	1073459
1431048280.58	2808	803443	1073459
1431048418.432	1506	803443	1073459
1431048456.919	11609	803443	1073459
1431048526.262	211	803443	1073459
1431049693.783	16573	803443	1073459
1431049713.951	317	803443	1073459
1431049908.728	16573	803443	1073459
1431050153.384	211	803443	1073459
1431050186.359	317	803443	1073459
1431050223.313	211	803443	1073459
1431050300.043	211	803443	1073459
1431115195.494	30520	803443	1073460
1431115293.754	7794	803443	1073460
1431115436.851	12383	803443	1073460
1431115492.278	1506	803443	1073460
1431115532.386	28844	803443	1073460
1431115580.842	2808	803443	1073460
1431115697.456	2026	803443	1073460
1431115767.589	187978	803443	1073460
1430855019.467	237	803716	1073800
1430855063.452	393	803716	1073800
1430961008.762	2304	803716	1073801
1430961014.355	68192	803716	1073801
1431462189.436	68192	803716	1073803
1431462624.205	25662	803716	1073803
1431483756.049	184706	803716	1073804
1431483987.149	8876	803716	1073804
1431484139.719	8876	803716	1073804
1431484159.149	8876	803716	1073804
1431484172.282	184706	803716	1073804
1431484610.236	53156	803716	1073804
1432152912.284	14311	803716	1073807
1432152931.268	68192	803716	1073807
1432152941.333	68192	803716	1073807
1432153149.514	68192	803716	1073807
1430899161.851	19722	803849	1073973
1430899203.786	19722	803849	1073973
1430853429.411	6526	804375	1074594
1430854630.334	6526	804375	1074594
1430862273.112	3228	804382	1074613
1430862361.031	878	804382	1074613
1431988774.374	22940	804787	1075091
1431989054.777	22940	804787	1075091
1430858427.304	9749	804794	1075103
1430858940.834	3257	804794	1075103
1430881131.045	441	805346	1075746
1430881134.149	441	805346	1075746
1430881164.343	441	805346	1075746
1430879231.664	31739	805352	1075753
1430879243.572	1844	805352	1075753
1430876989.948	83	805360	1075765
1430877099.434	83	805360	1075765
1430878518.427	83	805360	1075765
1430887286.595	28844	806307	1076880
1430887364.717	6568	806307	1076880
1431450404.93	14371	806496	1077107
1431450472.193	14371	806496	1077107
1431450984.73	14371	806496	1077107
1430897783.493	2586	806934	1077620
1430897865.007	2586	806934	1077620
1430897908.063	2528	806934	1077620
1431339184.252	29565	806934	1077621
1431339206.51	12124	806934	1077621
1431339243.942	29565	806934	1077621
1431339277.211	29565	806934	1077621
1431339381.273	29565	806934	1077621
1432152447.149	1553	808022	1078935
1432152554.285	7369	808022	1078935
1432152585.842	36	808022	1078935
1432152731.469	2635	808022	1078935
1432152879.731	1553	808022	1078935
1432153162.206	5287	808022	1078935
1432153209.91	68370	808022	1078935
1432153236.113	36	808022	1078935
1432153254.497	1553	808022	1078935
1432153544.332	79711	808022	1078935
1432153610.509	79711	808022	1078935
1432153621.521	228	808022	1078935
1432321711.098	149390	808079	1079043
1432322829.07	149390	808079	1079043
1432337725.584	149390	808079	1079046
1432338659.594	149390	808079	1079046
1432351958.144	149390	808079	1079047
1432353551.34	149390	808079	1079047
1432603032.464	149390	808079	1079051
1432604801.982	149390	808079	1079051
1432663746.987	149390	808079	1079053
1432665494.838	149390	808079	1079053
1432755748.566	149390	808079	1079058
1432756323.902	149390	808079	1079058
1432769930.795	149390	808079	1079059
1432770628.352	149390	808079	1079059
1431893188.517	1305	808091	1079094
1431893841.416	1305	808091	1079094
1432001326.24	1305	808091	1079096
1432003070.189	1305	808091	1079096
1432318326.705	1305	808091	1079102
1432319204.551	1305	808091	1079102
1431031755.217	95008	808333	1079386
1431031817.734	95008	808333	1079386
1430980758.791	59795	808738	1079839
1430980761.136	59795	808738	1079839
1431007136.16	59795	808738	1079840
1431007138.866	59795	808738	1079840
1431067846.788	59795	808738	1079841
1431068061.587	59795	808738	1079841
1430981159.734	2595	808781	1079897
1430981468.841	2595	808781	1079897
1430963078.516	4159	808799	1079918
1430963281.326	16063	808799	1079918
1430963349.905	4159	808799	1079918
1431458684.688	4159	808799	1079920
1431459951.434	15905	808799	1079920
1430972901.721	32769	808806	1079933
1430972932.916	32769	808806	1079933
1430947210.482	18466	808814	1079946
1430947563.384	9470	808814	1079946
1430947945.586	83899	808814	1079946
1430948536.275	27240	808814	1079946
1430948626.097	83899	808814	1079946
1430948645.798	18466	808814	1079946
1430948860.985	6993	808814	1079946
1430951182.708	6993	808814	1079947
1430951202.763	6993	808814	1079947
1430951565.036	6993	808814	1079947
1430952911.297	6575	808814	1079947
1430953032.761	18505	808814	1079947
1430953694.758	32003	808814	1079947
1430976881.247	6028	808825	1079961
1430977029.683	6028	808825	1079961
1430977542.662	20475	808825	1079961
1430978278.41	7600	808825	1079961
1430978787.018	25709	808825	1079961
1430978872.046	34142	808825	1079961
1431030229.271	9210	808825	1079962
1431030398.226	9210	808825	1079962
1431030665.798	7600	808825	1079962
1431030852.706	34142	808825	1079962
1430979791.307	5581	808863	1080023
1430979851.61	5550	808863	1080023
1430980154.417	5550	808863	1080023
1430980159.343	5550	808863	1080023
1430980258.375	5550	808863	1080023
1430976733.04	3504	808911	1080088
1430976768.382	3504	808911	1080088
1430976881.002	12744	808911	1080088
1430957337.957	9947	808972	1080171
1430957447.667	6048	808972	1080171
1430957561.947	38468	808972	1080171
1430957617.93	96153	808972	1080171
1430957811.071	15714	808972	1080171
1430957915.388	7230	808972	1080171
1430957933.824	96153	808972	1080171
1430961703.202	96153	808972	1080172
1430961764.167	96153	808972	1080172
1430961806.42	38468	808972	1080172
1430961838.39	96153	808972	1080172
1430961873.162	3298	808972	1080172
1430961937.18	6048	808972	1080172
1430961984.662	6048	808972	1080172
1430962044.947	2808	808972	1080172
1430962182.162	9947	808972	1080172
1430962291.591	12205	808972	1080172
1430962330.078	9947	808972	1080172
1430962351.269	12205	808972	1080172
1430962395.138	9947	808972	1080172
1430962405.806	12205	808972	1080172
1430962446.149	38468	808972	1080172
1430962464.443	12205	808972	1080172
1430962484.937	38468	808972	1080172
1430962516.63	38468	808972	1080172
1430988183.381	9947	808972	1080173
1430988238.381	38468	808972	1080173
1430988268.723	2808	808972	1080173
1430988307.069	12205	808972	1080173
1430951855.212	39910	808982	1080185
1430952687.494	680	808982	1080185
1430959767.688	12124	809008	1080216
1430959874.943	8446	809008	1080216
1430959900.36	3272	809008	1080216
1430960004.877	7775	809008	1080216
1430960021.419	21892	809008	1080216
1430959667.181	19742	809017	1080239
1430960012.721	19742	809017	1080239
1430960305.138	19742	809017	1080239
1430960347.531	20067	809017	1080239
1430960602.18	9417	809017	1080239
1430960658.401	48089	809017	1080239
1430960712.45	48089	809017	1080239
1430960776.256	7283	809017	1080239
1430960825.599	44912	809017	1080239
1430960854.661	44912	809017	1080239
1430960870.587	19742	809017	1080239
1430961028.946	4738	809017	1080239
1430961053.329	4738	809017	1080239
1430961328.191	19742	809017	1080239
1430961995.33	19742	809017	1080239
1430962040.103	4738	809017	1080239
1430962135.178	44912	809017	1080239
1430962154.481	19742	809017	1080239
1430962204.391	19742	809017	1080239
1430962421.107	19742	809017	1080239
1430962582.892	19742	809017	1080239
1430962651.617	19742	809017	1080239
1430963231.67	19742	809017	1080239
1430963271.601	19742	809017	1080239
1430963291.201	19742	809017	1080239
1430963404.591	44727	809017	1080239
1430963491.385	44727	809017	1080239
1430963509.033	44727	809017	1080239
1430963562.036	44727	809017	1080239
1430963581.538	44727	809017	1080239
1430963882.216	19742	809017	1080239
1430964072.01	46504	809017	1080239
1430964117.434	19742	809017	1080239
1431047581.175	9997	809017	1080240
1431047671.184	10536	809017	1080240
1431048789.945	10536	809017	1080240
1431048814.593	9997	809017	1080240
1431048850.228	10536	809017	1080240
1431049816.68	10536	809017	1080240
1431051148.102	1731	809017	1080240
1430960216.972	4738	809060	1080287
1430960284.308	11335	809060	1080287
1430960305.664	19742	809060	1080287
1430960326.171	11335	809060	1080287
1430960492.056	16486	809060	1080287
1430960603.869	48089	809060	1080287
1430960654.332	48089	809060	1080287
1430960708.584	48089	809060	1080287
1430960892.028	4738	809060	1080287
1430960934.33	4738	809060	1080287
1430960971.523	19742	809060	1080287
1430961011.715	4738	809060	1080287
1430961049.37	4738	809060	1080287
1430961826.008	19742	809060	1080287
1430961920.972	44912	809060	1080287
1430961961.358	4738	809060	1080287
1430961988.696	4738	809060	1080287
1430962145.298	44912	809060	1080287
1430962173.26	19742	809060	1080287
1430962318.18	9417	809060	1080287
1430962397.607	19742	809060	1080287
1430962856.275	19742	809060	1080287
1430963110.712	44912	809060	1080287
1430963138.163	9417	809060	1080287
1430963399.993	44727	809060	1080287
1430963513.555	44727	809060	1080287
1430964262.133	46504	809060	1080287
1431039795.676	14161	809060	1080288
1431039905.367	20370	809060	1080288
1431469853.231	6952	809060	1080292
1431469986.263	45083	809060	1080292
1431470033.053	120302	809060	1080292
1431470182.738	45083	809060	1080292
1431470276.908	45083	809060	1080292
1431470347.828	45083	809060	1080292
1431470353.764	7584	809060	1080292
1431470427.493	45083	809060	1080292
1431470522.174	45083	809060	1080292
1431470526.982	120302	809060	1080292
1431470535.496	45083	809060	1080292
1430958216.797	2138	809133	1080387
1430958216.813	194	809133	1080387
1430958220.713	2335	809133	1080387
1430958306.928	1527	809133	1080387
1430958367.184	92775	809133	1080387
1430958395.728	15714	809133	1080387
1430958461.744	12406	809133	1080387
1430958479.721	33562	809133	1080387
1430958497.722	15714	809133	1080387
1430970378.982	186199	809156	1080417
1430970451.184	186199	809156	1080417
1430970520.585	186199	809156	1080417
1430971680.245	186199	809156	1080417
1430969964.814	15945	809158	1080421
1430970051.805	5561	809158	1080421
1430970059.204	5561	809158	1080421
1430970216.066	5561	809158	1080421
1430970297.605	21040	809158	1080421
1430970334.285	2230	809158	1080421
1430970781.943	18605	809158	1080421
1430970836.459	15945	809158	1080421
1430970884.833	21040	809158	1080421
1430970963.403	18605	809158	1080421
1430970996.348	21040	809158	1080421
1430971042.206	5561	809158	1080421
1430971075.893	23986	809158	1080421
1430971093.216	15945	809158	1080421
1430971127.468	21040	809158	1080421
1430971232.914	15945	809158	1080421
1430971252.521	21040	809158	1080421
1430971437.234	2230	809158	1080421
1430971542.463	18605	809158	1080421
1430972308.372	21040	809158	1080421
1430972345.264	18605	809158	1080421
1430972382.221	18605	809158	1080421
1430972410.796	18605	809158	1080421
1430972455.243	15945	809158	1080421
1430972550.658	5561	809158	1080421
1430972611.438	2230	809158	1080421
1430973014.92	2230	809158	1080421
1430973561.284	2230	809158	1080421
1430973586.636	15945	809158	1080421
1430973668.887	15945	809158	1080421
1430974072.031	15945	809158	1080421
1430974109.063	5561	809158	1080421
1430974145.802	5561	809158	1080421
1430974199.626	15945	809158	1080421
1430974225.539	15945	809158	1080421
1430974416.759	15945	809158	1080421
1430967731.996	23405	809188	1080477
1430967935.945	23405	809188	1080477
1430967940.913	27054	809188	1080477
1430967961.15	23405	809188	1080477
1430968637.373	58060	809193	1080485
1430968735.911	58060	809193	1080485
1430968871.655	58060	809193	1080485
1430969123.91	93240	809193	1080485
1430969234.683	30584	809193	1080485
1430968223.542	8541	809252	1080559
1430969528.394	8541	809252	1080559
1431138191.619	8541	809252	1080561
1431138485.671	8541	809252	1080561
1431138500.194	8541	809252	1080561
1430967850.191	2997	809263	1080577
1430967871.719	2489	809263	1080577
1430968036.985	2997	809263	1080577
1430968173.853	2997	809263	1080577
1430967773.752	38067	809274	1080592
1430967850.91	38067	809274	1080592
1430967883.93	38067	809274	1080592
1431022798.24	38067	809274	1080594
1431022928.511	38067	809274	1080594
1431123857.075	38067	809274	1080595
1431124175.704	38067	809274	1080595
1431145886.36	38067	809274	1080597
1431145969.145	38067	809274	1080597
1431153982.462	38067	809274	1080598
1431154007.342	38067	809274	1080598
1431068225.398	5010	809281	1080618
1431068861.193	5010	809281	1080618
1431241816.261	5010	809281	1080625
1431242613.279	5010	809281	1080625
1431503782.347	5010	809281	1080633
1431504115.344	5010	809281	1080633
1431504951.35	5010	809281	1080633
1431505636.334	5010	809281	1080633
1431584665.693	5010	809281	1080635
1431584815.669	5010	809281	1080635
1431585233.499	5010	809281	1080635
1431587004.668	5010	809281	1080635
1431768886.154	5010	809281	1080641
1431770656.877	5010	809281	1080641
1431997926.138	5010	809281	1080652
1431997942.579	5010	809281	1080652
1431997966.752	5010	809281	1080652
1432002492.818	5010	809281	1080653
1432002641.81	5010	809281	1080653
1432019611.009	5010	809281	1080657
1432019702.01	5010	809281	1080657
1432020770.729	5010	809281	1080657
1432080474.156	5010	809281	1080659
1432081757.016	5010	809281	1080659
1432081789.391	5010	809281	1080659
1432142006.997	5010	809281	1080661
1432143448.0	5010	809281	1080661
1432280819.083	5010	809281	1080669
1432281073.504	5010	809281	1080669
1432282168.757	5010	809281	1080669
1432330884.241	5010	809281	1080672
1432330981.554	5010	809281	1080672
1430948385.801	16992	809337	1080744
1430948388.013	441	809337	1080744
1430948389.641	12357	809337	1080744
1430980999.559	6785	809366	1080783
1430981100.799	6785	809366	1080783
1430982013.44	6785	809366	1080783
1430982295.298	6785	809366	1080783
1430982495.333	6785	809366	1080783
1430984938.058	6785	809366	1080784
1430985227.664	6785	809366	1080784
1430986502.976	6785	809366	1080784
1430986511.692	6785	809366	1080784
1430986516.108	6785	809366	1080784
1430986518.947	6785	809366	1080784
1430986526.096	6785	809366	1080784
1430986643.815	6785	809366	1080784
1430984222.589	19150	809376	1080803
1430984260.252	4721	809376	1080803
1430984289.473	2085	809376	1080803
1430984349.224	1205	809376	1080803
1430984674.281	1433	809376	1080803
1430984741.029	25575	809376	1080803
1430984827.067	15417	809376	1080803
1431130637.328	25452	809376	1080804
1431130695.265	9829	809376	1080804
1431130787.219	8123	809376	1080804
1431130983.527	6263	809376	1080804
1430985796.241	8495	809388	1080819
1430986005.287	3731	809388	1080819
1430986179.316	9346	809388	1080819
1430987521.101	11338	809388	1080819
1431054276.421	327	809388	1080824
1431054435.806	184609	809388	1080824
1431058642.517	62005	809388	1080825
1431058964.731	62005	809388	1080825
1431059157.964	62005	809388	1080825
1431059748.606	36814	809388	1080825
1431060868.221	36564	809388	1080825
1431060930.573	36564	809388	1080825
1431061799.351	36814	809388	1080825
1431062154.005	24182	809388	1080825
1431062248.837	22276	809388	1080825
1431062279.068	6471	809388	1080825
1431062303.277	22276	809388	1080825
1431062719.041	12776	809388	1080825
1431063901.961	143950	809388	1080825
1431064002.396	2196	809388	1080825
1431064539.19	106299	809388	1080825
1431064652.408	106299	809388	1080825
1431072685.799	4423	809388	1080826
1431072842.067	6497	809388	1080826
1431074481.143	33301	809388	1080826
1431074515.26	33301	809388	1080826
1431074837.714	33301	809388	1080826
1431074859.578	33301	809388	1080826
1431146758.706	21145	809388	1080832
1431147228.386	21145	809388	1080832
1431147582.502	21145	809388	1080832
1431147615.016	21145	809388	1080832
1431148256.64	8015	809388	1080832
1431148415.984	8839	809388	1080832
1431560691.722	106299	809388	1080836
1431560755.391	4250	809388	1080836
1431560836.929	106299	809388	1080836
1431560864.888	4250	809388	1080836
1431560911.44	106299	809388	1080836
1431560941.393	106299	809388	1080836
1431594504.424	112901	809388	1080837
1431594521.821	112901	809388	1080837
1431620050.566	112901	809388	1080838
1431620478.442	112901	809388	1080838
1431623055.781	112901	809388	1080839
1431623833.246	112901	809388	1080839
1431623914.047	24716	809388	1080839
1431623922.401	24716	809388	1080839
1430980953.469	30464	809411	1080867
1430981106.125	30464	809411	1080867
1430979187.205	478	809417	1080875
1430979238.911	3511	809417	1080875
1430982058.061	1624	809435	1080900
1430982484.312	1624	809435	1080900
1430985915.682	188077	809451	1080921
1430986003.812	188077	809451	1080921
1430986124.844	188077	809451	1080921
1431061854.33	188077	809451	1080922
1431062888.641	188077	809451	1080922
1430984042.279	6558	809457	1080930
1430984306.589	6558	809457	1080930
1430990144.414	24256	809457	1080931
1430990289.72	24256	809457	1080931
1430990339.086	24256	809457	1080931
1430991290.955	24256	809457	1080931
1430986601.026	21345	809484	1080970
1430986690.081	21345	809484	1080970
1430988372.454	21345	809484	1080970
1430988839.945	21345	809484	1080970
1430986368.123	55	809518	1081012
1430986542.95	55	809518	1081012
1430986656.475	55	809518	1081012
1430986758.009	55	809518	1081012
1430987078.789	55	809518	1081012
1431146820.419	55	809518	1081014
1431146856.942	55	809518	1081014
1431326868.181	55	809518	1081015
1431326879.879	55	809518	1081015
1431326904.036	55	809518	1081015
1430984831.807	3434	809520	1081019
1430984991.805	13125	809520	1081019
1430985171.138	6152	809520	1081019
1430938948.904	101521	809525	1081026
1430939657.125	101521	809525	1081026
1430943630.13	15696	809560	1081077
1430943631.529	15696	809560	1081077
1430943932.601	15696	809560	1081077
1430944047.471	10548	809560	1081077
1430944093.927	15696	809560	1081077
1430944111.351	10548	809560	1081077
1430944442.587	15696	809560	1081077
1430944828.227	15696	809560	1081077
1430944837.39	15696	809560	1081077
1430945126.269	37288	809560	1081077
1430945139.328	37288	809560	1081077
1430945190.436	37288	809560	1081077
1430945190.436	15696	809560	1081077
1430945331.961	37288	809560	1081077
1430945339.1	15696	809560	1081077
1430945346.627	37288	809560	1081077
1430945366.603	37288	809560	1081077
1430945640.132	15696	809560	1081077
1430945641.523	15696	809560	1081077
1430945646.659	37288	809560	1081077
1430945647.306	37288	809560	1081077
1430945868.327	37288	809560	1081077
1430945868.327	15696	809560	1081077
1430946259.668	15696	809560	1081077
1430946278.356	37288	809560	1081077
1430946759.465	36775	809560	1081077
1430946794.909	36775	809560	1081077
1430946802.203	15696	809560	1081077
1430946803.02	15696	809560	1081077
1430946963.468	15696	809560	1081077
1430946963.53	15696	809560	1081077
1430947163.649	36775	809560	1081077
1430948637.824	15696	809560	1081077
1430948641.952	36775	809560	1081077
1430949416.194	36775	809560	1081077
1430942582.698	577	809574	1081096
1430942619.962	540	809574	1081096
1430942631.218	2158	809574	1081096
1431455765.912	2327	809574	1081098
1431455775.258	577	809574	1081098
1430935543.123	35956	809609	1081155
1430935916.233	746	809609	1081155
1430936119.326	17619	809609	1081155
1430936153.05	9947	809609	1081155
1430936283.224	662	809609	1081155
1430936345.035	8596	809609	1081155
1430936421.688	12451	809609	1081155
1430936507.066	746	809609	1081155
1430936684.728	35956	809609	1081155
1430936710.439	770	809609	1081155
1431027341.39	9947	809609	1081158
1431027363.906	746	809609	1081158
1431027437.191	4853	809609	1081158
1431027467.848	770	809609	1081158
1431027508.051	19574	809609	1081158
1431454211.192	770	809609	1081160
1431454257.912	770	809609	1081160
1430943027.926	186141	809650	1081216
1430943782.942	186141	809650	1081216
1430943828.947	186141	809650	1081216
1430943990.223	186141	809650	1081216
1430940476.846	2619	809710	1081293
1430940655.318	23781	809710	1081293
1430940730.744	2619	809710	1081293
1430940738.062	2619	809710	1081293
1430940992.438	2619	809710	1081293
1430942104.734	2619	809710	1081293
1431558776.78	22872	809778	1081376
1431559081.128	22872	809778	1081376
1431559090.167	22872	809778	1081376
1430948076.858	4582	809786	1081386
1430948492.484	181	809786	1081386
1430948523.965	3849	809786	1081386
1430948635.508	16890	809786	1081386
1430948689.942	16449	809786	1081386
1430949484.432	16890	809786	1081386
1430988352.117	4582	809786	1081388
1430988408.373	20520	809786	1081388
1430989066.841	4582	809786	1081388
1431038013.513	4582	809786	1081389
1431038058.181	16890	809786	1081389
1431038615.317	181	809786	1081389
1431039007.642	3849	809786	1081389
1431039183.649	3849	809786	1081389
1431039231.177	13782	809786	1081389
1431040810.407	32408	809786	1081389
1431041407.582	32408	809786	1081389
1431041442.976	184698	809786	1081389
1431041453.634	184698	809786	1081389
1431675491.665	4582	809786	1081390
1431675805.774	36437	809786	1081390
1431676919.629	15072	809786	1081390
1431677236.703	21040	809786	1081390
1431677504.189	18107	809786	1081390
1431677526.195	23	809786	1081390
1431677973.383	20042	809786	1081390
1431678137.5	20042	809786	1081390
1431678671.269	11962	809786	1081390
1431678777.308	11962	809786	1081390
1431679014.625	3956	809786	1081390
1431679015.517	3956	809786	1081390
1431679130.212	32408	809786	1081390
1431679153.669	588	809786	1081390
1431679249.688	16890	809786	1081390
1431679352.384	32408	809786	1081390
1431680129.613	132985	809786	1081390
1431680983.914	132985	809786	1081390
1431682006.861	5708	809786	1081390
1431682318.979	184698	809786	1081390
1431682387.43	4582	809786	1081390
1431682757.755	132985	809786	1081390
1431682757.755	20042	809786	1081390
1431682757.755	32408	809786	1081390
1431682757.755	11962	809786	1081390
1431682757.755	4582	809786	1081390
1431682757.849	3956	809786	1081390
1431682757.849	5708	809786	1081390
1431684315.672	32408	809786	1081390
1432369212.307	4582	809786	1081392
1432369456.658	20042	809786	1081392
1430988103.136	2489	809789	1081397
1430988146.796	623	809789	1081397
1430988889.433	1852	809789	1081397
1430989176.955	1852	809789	1081397
1430989511.619	48150	809789	1081397
1430990494.463	192	809789	1081397
1430990732.782	192	809789	1081397
1430991048.265	192	809789	1081397
1430991119.857	192	809789	1081397
1430991379.644	41125	809789	1081397
1430991433.839	26753	809789	1081397
1430991714.664	1394	809789	1081397
1430991762.306	27324	809789	1081397
1430991830.135	192	809789	1081397
1430991912.808	27324	809789	1081397
1430991945.777	27324	809789	1081397
1430987617.191	37833	809797	1081406
1430987689.135	83184	809797	1081406
1430987696.243	37833	809797	1081406
1431249737.135	83184	809797	1081408
1431250913.7	83184	809797	1081408
1430965000.548	96977	809819	1081439
1430966357.299	96977	809819	1081439
1430977184.597	96977	809819	1081440
1430977570.352	96977	809819	1081440
1430979465.456	96977	809819	1081441
1430979489.909	96977	809819	1081441
1430981210.657	96977	809819	1081441
1430981211.451	96977	809819	1081441
1430988431.741	96977	809819	1081442
1430988434.499	96977	809819	1081442
1430907963.783	49595	809872	1081512
1430907965.709	49595	809872	1081512
1430908292.283	49595	809872	1081512
1430908322.09	49595	809872	1081512
1430908339.695	49595	809872	1081512
1430909382.544	6244	809899	1081543
1430909564.277	13849	809899	1081543
1430909749.625	987	809899	1081543
1430910039.153	1848	809899	1081543
1430910103.78	987	809899	1081543
1430910185.545	6244	809899	1081543
1430910235.678	32026	809899	1081543
1430910308.209	4916	809899	1081543
1430910341.872	8306	809899	1081543
1430910405.988	3608	809899	1081543
1430910420.82	3608	809899	1081543
1430910481.273	11793	809899	1081543
1431743876.264	987	809899	1081545
1431744094.776	5969	809899	1081545
1431744112.629	5969	809899	1081545
1431840190.554	6244	809899	1081546
1431840228.727	6244	809899	1081546
1430903836.176	17942	809916	1081569
1430903916.031	17942	809916	1081569
1430904138.619	34210	809916	1081569
1431043011.218	17942	809916	1081570
1431043020.61	34210	809916	1081570
1431109242.84	34210	809916	1081571
1431109242.84	17942	809916	1081571
1431570100.53	17942	809916	1081572
1431570100.53	34210	809916	1081572
1431630147.637	34210	809916	1081573
1431630154.088	17942	809916	1081573
1430916779.026	25457	809944	1081617
1430917026.988	25457	809944	1081617
1430919547.988	8981	809954	1081628
1430919665.843	37142	809954	1081628
1430926782.852	42921	810011	1081709
1430927600.776	17052	810011	1081709
1430930348.358	11292	810043	1081757
1430930469.455	11292	810043	1081757
1430930738.15	175865	810055	1081771
1430930913.387	16271	810055	1081771
1430933319.011	1438	810060	1081778
1430933945.295	1438	810060	1081778
1430934130.987	1438	810060	1081778
1430936023.066	188139	810147	1081898
1430936117.431	188139	810147	1081898
1430936252.766	188139	810147	1081898
1430937797.25	188139	810147	1081898
1430938147.467	188139	810147	1081898
1430939471.543	188139	810147	1081898
1431035771.341	188139	810147	1081900
1431035882.836	188139	810147	1081900
1431037201.21	188139	810147	1081900
1431037529.793	188139	810147	1081900
1431037922.198	188139	810147	1081900
1431038264.861	188139	810147	1081900
1431038266.452	188139	810147	1081900
1431038382.184	188139	810147	1081900
1431038567.158	188139	810147	1081900
1431039742.449	188139	810147	1081900
1431040227.093	188139	810147	1081900
1430954849.443	2327	810221	1081998
1430954881.991	2327	810221	1081998
1430954929.451	4347	810221	1081998
1430955246.767	2327	810221	1081998
1430955463.716	31988	810228	1082007
1430956071.931	22561	810228	1082007
1430956173.076	31988	810228	1082007
1430956678.017	31988	810228	1082007
1430956694.271	22561	810228	1082007
1430945364.294	41125	810246	1082031
1430946065.499	41125	810246	1082031
