Time	ItemId	UserId	SessionId
1433827934.857	3764	80793	141578
1433827965.723	51675	80793	141578
1433827972.928	51675	80793	141578
1433827975.685	51675	80793	141578
1433828222.468	7560	80793	141578
1433836529.014	10697	80793	141579
1433836570.453	10697	80793	141579
1433836698.905	42097	80793	141579
1433836711.497	42097	80793	141579
1433836803.6	42097	80793	141579
1433876324.835	42097	80793	141580
1433876516.457	42097	80793	141580
1433906914.273	42097	80793	141581
1433908195.099	10697	80793	141581
1433908329.643	8300	80793	141581
1433908380.204	6617	80793	141581
1434324817.306	10697	80793	141586
1434324915.303	8068	80793	141586
1434478917.613	10697	80793	141590
1434479667.192	10697	80793	141590
1434489289.453	10697	80793	141591
1434489303.055	10697	80793	141591
1434489651.673	10697	80793	141591
1434506939.514	10697	80793	141592
1434506948.307	8068	80793	141592
1434507182.864	202	80793	141592
1434507182.927	202	80793	141592
1434507321.0	10697	80793	141592
1434507328.487	10697	80793	141592
1433804298.114	27062	80795	141603
1433804371.304	27062	80795	141603
1433804428.704	7088	80795	141603
1433804488.351	51710	80795	141603
1433804538.419	51710	80795	141603
1433804637.716	51710	80795	141603
1433804753.841	7088	80795	141603
1433804808.102	27062	80795	141603
1433804870.224	7088	80795	141603
1433804900.976	27062	80795	141603
1433804939.014	7088	80795	141603
1433804970.575	51710	80795	141603
1433805020.012	27062	80795	141603
1433805032.993	27062	80795	141603
1433800507.18	173	80838	141681
1433800558.922	173	80838	141681
1433801997.079	173	80838	141681
1433802039.007	173	80838	141681
1433804088.706	2063	80838	141682
1433804319.398	24880	80838	141682
1433798681.451	31984	80868	141725
1433798831.082	2330	80868	141725
1433798854.981	31984	80868	141725
1433798869.508	31984	80868	141725
1433798194.379	5694	80874	141735
1433798529.169	21390	80874	141735
1433799866.009	5694	80874	141735
1433804424.379	47642	80890	141764
1433804877.187	19984	80890	141764
1433805046.139	19984	80890	141764
1433807476.138	47642	80890	141764
1433807487.222	47642	80890	141764
1433807936.186	16036	80890	141764
1433808046.945	16036	80890	141764
1433808107.443	39781	80890	141764
1433808171.432	16036	80890	141764
1433812901.4	2992	81035	141961
1433812998.038	2992	81035	141961
1433813152.949	9019	81035	141961
1433813191.272	7748	81035	141961
1433813310.697	9019	81035	141961
1433877978.159	2992	81035	141963
1433878357.817	2992	81035	141963
1433879269.352	7782	81035	141963
1433879387.849	2992	81035	141963
1433880693.57	2992	81035	141963
1433882359.253	2992	81035	141963
1433791766.482	21501	81053	141989
1433792882.244	21501	81053	141989
1433792907.701	21501	81053	141989
1433792983.279	21501	81053	141989
1433758587.357	51575	81091	142035
1433758656.321	51575	81091	142035
1433758917.997	51575	81091	142035
1433758941.028	51575	81091	142035
1433759149.301	51575	81091	142035
1433809839.143	51575	81091	142038
1433810023.7	51575	81091	142038
1433811788.604	29751	81112	142074
1433811807.828	29751	81112	142074
1433811858.297	29751	81112	142074
1433811879.299	29751	81112	142074
1433811889.162	29751	81112	142074
1434309655.673	24847	81174	142159
1434309712.29	24847	81174	142159
1434309752.182	24847	81174	142159
1433786513.878	31859	81216	142216
1433786522.756	31859	81216	142216
1433787392.626	31859	81216	142216
1433795856.636	34197	81230	142240
1433795884.412	34197	81230	142240
1433795959.673	34197	81230	142240
1433796051.061	34197	81230	142240
1433826406.339	51698	81288	142323
1433826646.429	51501	81288	142323
1433826955.009	51698	81288	142323
1433828162.106	14811	81288	142323
1434090557.836	34444	81288	142329
1434090648.965	34444	81288	142329
1434090723.049	34444	81288	142329
1434090734.431	34444	81288	142329
1433824605.205	14301	81334	142410
1433824817.338	14301	81334	142410
1433824895.622	14301	81334	142410
1434087901.754	41	81343	142430
1434087913.658	41	81343	142430
1433829931.955	53619	81352	142446
1433830074.499	53619	81352	142446
1433830399.464	151	81352	142446
1433826957.43	25350	81439	142562
1433827736.297	35827	81439	142562
1433828118.877	25350	81439	142562
1433892450.865	25350	81439	142563
1433893000.796	25350	81439	142563
1433893126.907	25350	81439	142563
1433827787.239	39106	81441	142571
1433827803.006	51732	81441	142571
1433894872.351	51732	81441	142574
1433894885.078	39106	81441	142574
1433894909.281	51732	81441	142574
1433895118.285	51732	81441	142574
1433896272.714	51732	81441	142574
1433896272.745	39106	81441	142574
1433896548.463	51732	81441	142574
1433896882.781	51732	81441	142574
1433897156.921	51732	81441	142574
1433902957.389	51732	81441	142575
1433904051.63	51732	81441	142575
1433918982.847	51732	81441	142577
1433919156.543	51732	81441	142577
1433979963.064	51732	81441	142579
1433980092.965	39106	81441	142579
1433980166.58	39106	81441	142579
1433980197.312	39106	81441	142579
1433980205.158	51732	81441	142579
1433980243.466	51732	81441	142579
1434151362.813	51732	81441	142584
1434151382.506	51732	81441	142584
1434228102.055	51732	81441	142587
1434228584.656	51732	81441	142587
1434498710.515	8484	81511	142679
1434498835.131	74170	81511	142679
1434499495.454	49803	81511	142679
1434499945.34	8484	81511	142679
1434500334.539	4397	81511	142679
1434500353.366	4397	81511	142679
1434500530.905	80597	81511	142679
1434501088.189	80597	81511	142679
1434501185.093	8484	81511	142679
1434501805.585	33774	81511	142679
1434501817.604	33774	81511	142679
1434501833.562	33774	81511	142679
1434505017.318	22135	81511	142680
1434505131.429	49803	81511	142680
1434649059.548	49803	81511	142681
1434649259.523	49803	81511	142681
1434650170.985	49803	81511	142681
1434650182.306	4397	81511	142681
1434650383.301	4397	81511	142681
1434650416.326	49803	81511	142681
1434650916.14	80597	81511	142681
1434651322.596	80597	81511	142681
1434655552.467	80597	81511	142682
1434655647.215	49803	81511	142682
1434655647.45	49803	81511	142682
1434655804.604	49803	81511	142682
1434655824.951	49803	81511	142682
1434656185.828	49803	81511	142682
1434656472.163	49803	81511	142682
1434656642.356	49803	81511	142682
1434656847.505	80597	81511	142682
1434658105.811	49803	81511	142682
1433802378.699	25889	81517	142691
1433802523.587	25889	81517	142691
1433802531.575	2716	81517	142691
1433802597.11	25889	81517	142691
1433802626.828	25889	81517	142691
1433799527.117	14730	81518	142693
1433799849.331	6721	81518	142693
1433799925.369	14730	81518	142693
1433799953.978	6721	81518	142693
1433799977.623	6721	81518	142693
1433800011.802	6721	81518	142693
1433800031.634	14730	81518	142693
1433800060.31	14730	81518	142693
1433800066.927	6721	81518	142693
1435187422.72	17039	81536	142716
1435187524.642	4732	81536	142716
1435187640.814	93190	81536	142716
1435273147.247	4732	81536	142719
1435273242.49	93190	81536	142719
1435273289.447	93190	81536	142719
1435273630.766	93190	81536	142719
1435273702.232	4732	81536	142719
1435273769.951	24572	81536	142719
1435273772.702	4732	81536	142719
1435273858.402	17039	81536	142719
1433799941.587	51794	81542	142726
1433800749.873	32278	81542	142726
1433800856.366	51794	81542	142726
1433810190.093	51794	81542	142727
1433811920.354	32278	81542	142727
1433811931.012	51794	81542	142727
1433800592.15	1014	81566	142766
1433800624.283	5705	81566	142766
1433801118.279	187	81566	142766
1433801415.25	10385	81566	142766
1433801742.406	10385	81566	142766
1433801767.913	5705	81566	142766
1433801990.799	13612	81566	142766
1433802326.081	8034	81566	142766
1434494247.575	13612	81566	142768
1434494546.05	5705	81566	142768
1434494688.558	1774	81566	142768
1433801103.436	3809	81600	142820
1433801120.695	3809	81600	142820
1433801345.266	3809	81600	142820
1433787014.229	51801	81630	142872
1433788175.812	51801	81630	142872
1433790325.108	51801	81630	142873
1433790700.708	51801	81630	142873
1433791354.089	51801	81630	142873
1433791693.384	51801	81630	142873
1433792665.837	51801	81630	142873
1433797764.237	51801	81630	142874
1433798355.153	51801	81630	142874
1434650309.709	87270	81630	142876
1434650352.362	53493	81630	142876
1434650396.674	87270	81630	142876
1434655286.983	87270	81630	142877
1434655307.649	53493	81630	142877
1434663417.446	53493	81630	142878
1434664309.274	53493	81630	142878
1433788418.294	423	81631	142904
1433788453.278	499	81631	142904
1433791044.827	12537	81649	142983
1433791661.467	1097	81649	142983
1433795375.251	5208	81649	142985
1433795387.714	5208	81649	142985
1434396956.217	34642	81649	142997
1434397201.43	3110	81649	142997
1434408357.841	12022	81649	142999
1434410088.955	23383	81649	142999
1434410089.726	6548	81649	142999
1434410135.856	74869	81649	142999
1434419711.281	74849	81649	143000
1434420368.579	1584	81649	143000
1434482169.587	38934	81649	143001
1434482191.988	38934	81649	143001
1434580575.958	86378	81649	143004
1434581804.438	86378	81649	143004
1434581840.402	84335	81649	143004
1434582718.483	20116	81649	143004
1434656052.895	86378	81649	143006
1434656086.033	86378	81649	143006
1434656086.174	86378	81649	143006
1434656172.175	86378	81649	143006
1434762551.119	990	81649	143011
1434763728.729	3268	81649	143011
1435192641.227	11907	81649	143020
1435193505.179	1184	81649	143020
1433789510.459	10385	81686	143201
1433789630.149	10385	81686	143201
1433789695.565	10385	81686	143201
1433790077.695	19526	81686	143201
1433790884.353	19526	81686	143201
1433790892.895	19526	81686	143201
1433791161.71	187	81686	143201
1433791303.677	10385	81686	143201
1433801177.758	5862	81809	143376
1433801229.093	5862	81809	143376
1433801369.174	5862	81809	143376
1433801674.826	5862	81809	143376
1433801841.433	5862	81809	143376
1434158522.044	1948	81863	143461
1434158530.097	1948	81863	143461
1434158713.723	1948	81863	143461
1434158723.841	1948	81863	143461
1434159325.131	1948	81863	143461
1434159461.773	1948	81863	143461
1433804704.434	4200	82019	143687
1433804744.91	4200	82019	143687
1433804853.264	51957	82019	143687
1433804860.532	51957	82019	143687
1433869965.93	51957	82019	143689
1433870165.882	51957	82019	143689
1433870190.131	4200	82019	143689
1433870210.31	4200	82019	143689
1433870238.983	4200	82019	143689
1433870597.313	4200	82019	143689
1433872151.378	51957	82019	143689
1433872210.437	4200	82019	143689
1433889789.158	8207	82019	143690
1433890041.37	32993	82019	143690
1433890058.848	3452	82019	143690
1434476079.906	7244	82019	143692
1434476150.916	1587	82019	143692
1434476821.655	18615	82019	143692
1434476898.178	2716	82019	143692
1434476936.973	25252	82019	143692
1433814729.896	38377	82120	143829
1433814758.464	38377	82120	143829
1433814906.898	38377	82120	143829
1433814985.108	38377	82120	143829
1434080383.9	3419	82212	143944
1434080431.543	3419	82212	143944
1433835747.018	39227	82240	143977
1433835831.13	13970	82240	143977
1433835844.294	39227	82240	143977
1433834913.652	13595	82254	144010
1433836042.161	13595	82254	144010
1433836277.182	13595	82254	144010
1433836677.097	32489	82254	144010
1433831258.214	14419	82372	144246
1433831298.667	16573	82372	144246
1433831321.026	7560	82372	144246
1433831350.843	2336	82372	144246
1433831372.849	5835	82372	144246
1433831386.646	14419	82372	144246
1433831436.548	14419	82372	144246
1433831481.605	2113	82372	144246
1433831485.031	2113	82372	144246
1433797918.846	14717	82543	144496
1433797970.041	15798	82543	144496
1433798031.419	31557	82543	144496
1433798065.734	31557	82543	144496
1433795278.468	51638	82751	144771
1433796389.734	51638	82751	144771
1433782139.207	499	82821	144876
1433783181.881	499	82821	144876
1433787071.4	6329	82852	144919
1433787977.007	6329	82852	144919
1433830897.292	3143	82945	145028
1433831903.227	3143	82945	145028
1433832128.863	3143	82945	145028
1434098015.056	3143	82945	145030
1434098320.087	3143	82945	145030
1433823395.367	20701	82952	145043
1433823645.258	54720	82952	145043
1433823768.461	20701	82952	145043
1433829365.451	9457	82959	145057
1433829884.656	3734	82959	145057
1433913692.7	9457	82959	145058
1433913718.56	3734	82959	145058
1433827400.611	2439	83073	145233
1433828225.503	2439	83073	145233
1433811553.578	2113	83339	145600
1433811612.686	273	83339	145600
1433825894.775	24182	83438	145752
1433825941.173	24182	83438	145752
1433825987.837	2327	83438	145752
1433826012.981	24182	83438	145752
1433793402.215	52658	83752	146159
1433793461.998	52658	83752	146159
1433793588.361	52658	83752	146159
1433794689.438	33127	83788	146205
1433794700.265	33127	83788	146205
1433788290.361	52715	83879	146333
1433788945.181	52715	83879	146333
1433789119.214	52715	83879	146333
1433789681.441	52715	83879	146333
1433789892.205	52715	83879	146333
1433789899.988	52715	83879	146333
1433804813.912	38505	83945	146429
1433804885.797	38505	83945	146429
1433805251.982	38505	83945	146429
1433805310.992	38505	83945	146429
1434428021.609	38505	83945	146430
1434428191.279	38505	83945	146430
1433966801.592	7239	83960	146453
1433967323.527	7239	83960	146453
1433967373.526	7239	83960	146453
1433806233.463	930	83984	146486
1433806325.136	7442	83984	146486
1433807287.667	5581	83984	146486
1433807509.792	34271	83984	146486
1433906625.872	7442	83984	146487
1433906976.78	7442	83984	146487
1433907079.342	7927	83984	146487
1433808811.189	9970	84073	146603
1433808876.051	14192	84073	146603
1433793685.101	6001	84177	146758
1433793710.462	6001	84177	146758
1433793722.974	3552	84177	146758
1433794483.32	5492	84244	146836
1433794504.809	5143	84244	146836
1433794706.535	4951	84244	146836
1433837790.603	52916	84333	146986
1433837804.843	52916	84333	146986
1433837909.31	52916	84333	146986
1433837930.764	52916	84333	146986
1433835124.742	21390	84464	147161
1433835324.655	26491	84464	147161
1433835455.148	26491	84464	147161
1433775590.196	7673	84806	147622
1433775638.289	7673	84806	147622
1433776615.169	7673	84806	147622
1433776637.6	7673	84806	147622
1433776752.172	7673	84806	147622
1433105501.667	317	85335	148397
1433105578.884	317	85335	148397
1433105589.882	211	85335	148397
1433105604.826	68	85335	148397
1433105614.939	746	85335	148397
1433105632.854	194	85335	148397
1433105808.517	2336	85335	148397
1433105826.143	1506	85335	148397
1433823908.12	16573	85408	148504
1433824275.126	16573	85408	148504
1433902185.674	4537	85598	148811
1433902268.255	4537	85598	148811
1433902299.814	4537	85598	148811
1433902427.141	4537	85598	148811
1433835026.007	8812	85611	148830
1433835117.384	6175	85611	148830
1433835162.101	8812	85611	148830
1433827610.744	137	85917	149213
1433827640.507	8590	85917	149213
1433805861.62	33290	86359	149769
1433806329.363	33290	86359	149769
1433792495.4	17622	86784	150319
1433792508.036	17622	86784	150319
1433822509.76	54026	86899	150483
1433822549.713	54026	86899	150483
1434073413.631	54026	86899	150487
1434074369.598	54026	86899	150487
1434074621.645	54026	86899	150487
1435005094.245	34176	87082	150736
1435005252.182	83728	87082	150736
1433810906.888	16218	87152	150848
1433810951.756	273	87152	150848
1433811015.489	3419	87152	150848
1434153804.375	7106	87544	151327
1434153857.087	7810	87544	151327
1434153948.666	3655	87544	151327
1433968991.135	50941	88060	151997
1433969938.25	50941	88060	151997
1434589475.861	21836	88790	152949
1434589527.991	21836	88790	152949
1434589584.808	21836	88790	152949
1434565541.891	10042	89217	153518
1434565584.642	26926	89217	153518
1434569096.985	10042	89217	153519
1434569217.049	10042	89217	153519
1434569257.525	10042	89217	153519
1434569349.853	10042	89217	153519
1434569351.484	10042	89217	153519
1434569785.924	596	89217	153519
1434569803.245	596	89217	153519
1434575789.519	596	89217	153520
1434575985.44	10042	89217	153520
1434576377.542	10042	89217	153520
1434675433.037	26926	89217	153522
1434675646.667	26926	89217	153522
1434730311.54	10042	89217	153524
1434730838.103	10042	89217	153524
1434739051.503	10042	89217	153525
1434740084.748	10042	89217	153525
1434007431.698	55325	89791	154283
1434007535.961	55325	89791	154283
1434008040.562	55325	89791	154283
1434008146.242	55325	89791	154283
1434305907.568	55325	89791	154284
1434306036.908	55325	89791	154284
1433966970.776	24387	89918	154447
1433967069.016	24387	89918	154447
1433967394.946	24387	89918	154447
1434963509.437	45143	90538	155213
1434963680.756	45143	90538	155213
1434963845.122	18707	90538	155213
1434963919.711	45143	90538	155213
1434964075.484	45143	90538	155213
1434964119.63	18707	90538	155213
1435037606.397	18707	90538	155214
1435037614.967	45143	90538	155214
1435167744.912	18707	90538	155215
1435167749.84	45143	90538	155215
1435171528.882	45143	90538	155216
1435171537.137	18707	90538	155216
1432967217.018	1113	90799	155574
1432967760.612	2120	90799	155574
1433904034.643	20766	90939	155763
1433904232.023	29137	90939	155763
1433904605.785	47711	90939	155763
1433905895.23	7214	90939	155763
1433905999.66	469	90939	155763
1433907928.418	20766	90939	155764
1433909263.171	18033	90939	155764
1433909384.601	20766	90939	155764
1433910144.252	20766	90939	155764
1433910465.504	20766	90939	155764
1433910553.763	18033	90939	155764
1433910774.634	18033	90939	155764
1433913743.032	18033	90939	155765
1433913773.458	20766	90939	155765
1433955492.965	20766	90939	155766
1433956749.534	20766	90939	155766
1434043999.26	18033	90939	155769
1434044110.713	469	90939	155769
1434071836.595	18605	90939	155770
1434072090.776	680	90939	155770
1434072959.531	16687	90939	155770
1434345478.38	469	90939	155772
1434345698.59	18033	90939	155772
1434346021.386	13540	90939	155772
1434346078.694	13540	90939	155772
1434347454.616	13540	90939	155772
1433915671.486	53293	90942	155783
1433916255.961	53293	90942	155783
1433916392.062	55833	90942	155783
1433916985.252	56806	90942	155783
1433917046.939	56806	90942	155783
1433917140.979	56806	90942	155783
1433917316.851	55833	90942	155783
1433917429.638	53293	90942	155783
1433917449.975	53293	90942	155783
1433917741.693	55833	90942	155783
1433917876.066	53293	90942	155783
1433918398.936	53293	90942	155783
1433918400.803	53293	90942	155783
1433918440.348	53293	90942	155783
1433918463.366	53293	90942	155783
1433918546.335	55833	90942	155783
1433918935.787	55833	90942	155783
1433918936.584	53293	90942	155783
1433919697.629	55833	90942	155783
1434221615.247	24422	90962	155815
1434221958.224	24422	90962	155815
1434223010.025	66027	90962	155815
1433915515.67	55101	90968	155825
1433915545.251	55101	90968	155825
1433915573.239	55101	90968	155825
1433915625.012	55101	90968	155825
1433915865.465	4118	91007	155881
1433916044.828	9378	91007	155881
1433917100.013	9378	91007	155881
1433916683.88	17039	91012	155904
1433916692.946	38452	91012	155904
1433916912.045	17039	91012	155904
1433916974.853	17039	91012	155904
1433917448.287	17039	91012	155904
1433917458.593	17039	91012	155904
1433918052.081	17039	91012	155904
1433919467.211	17039	91012	155904
1433871720.626	24986	91017	155914
1433871841.706	24986	91017	155914
1433871908.08	24986	91017	155914
1433841571.867	5867	91027	155930
1433841632.436	432	91027	155930
1433841641.635	19025	91027	155930
1433841909.605	1954	91027	155930
1433841949.192	5867	91027	155930
1433842880.69	19025	91027	155930
1433842908.584	5867	91027	155930
1433842933.764	19025	91027	155930
1433843195.391	5867	91027	155930
1433885133.362	5867	91027	155931
1433885607.477	5867	91027	155931
1433885691.746	5867	91027	155931
1433914849.765	4894	91140	156092
1433915023.433	17165	91140	156092
1433915077.346	39226	91140	156092
1433915078.856	34926	91140	156092
1434001874.008	4894	91140	156093
1434002104.076	39226	91140	156093
1434002196.854	17165	91140	156093
1433873174.347	39226	91164	156128
1433874433.96	163	91164	156128
1433874450.794	499	91164	156128
1433876435.575	3694	91164	156128
1433876877.065	3694	91164	156128
1433877227.191	930	91164	156128
1433877232.332	930	91164	156128
1433877407.469	930	91164	156128
1433878045.225	33034	91164	156128
1433878086.694	33034	91164	156128
1433878134.726	33034	91164	156128
1433878147.008	56149	91164	156128
1433878246.774	33034	91164	156128
1433879086.725	2576	91164	156128
1433879099.85	2576	91164	156128
1433879130.81	2576	91164	156128
1433879144.014	2768	91164	156128
1433879250.307	2576	91164	156128
1433879429.931	2576	91164	156128
1433880019.91	3468	91164	156128
1433881184.398	3329	91164	156128
1433881196.883	2656	91164	156128
1433881271.689	915	91164	156128
1433882153.053	15604	91164	156128
1433882243.447	15604	91164	156128
1433882450.225	15604	91164	156128
1433882889.812	814	91164	156128
1433882939.627	5526	91164	156128
1433883061.361	25055	91164	156128
1433883529.962	922	91164	156128
1433883767.466	15012	91164	156128
1433884141.285	15012	91164	156128
1433885085.531	5264	91164	156128
1433885120.431	2425	91164	156128
1433887483.708	4284	91164	156129
1433887689.972	4284	91164	156129
1433887708.377	13190	91164	156129
1433888050.441	12282	91164	156129
1433889198.57	769	91164	156129
1433891104.937	13190	91164	156129
1433891114.528	4284	91164	156129
1433892662.43	57313	91164	156129
1433892715.824	57313	91164	156129
1433892871.957	57313	91164	156129
1433893069.491	7721	91164	156129
1433893390.562	47554	91164	156129
1433893693.138	10047	91164	156129
1433893744.743	10047	91164	156129
1433894457.132	31363	91164	156129
1433894572.841	31363	91164	156129
1433894623.477	31363	91164	156129
1433894722.293	31363	91164	156129
1433894888.633	31363	91164	156129
1433901473.755	2992	91164	156130
1433901858.474	20936	91164	156130
1433902071.607	780	91164	156130
1433902159.791	7162	91164	156130
1433902300.725	7162	91164	156130
1433904687.275	176	91164	156130
1434131064.786	176	91164	156131
1434132208.694	1644	91164	156131
1434132597.15	1644	91164	156131
1434132617.029	1644	91164	156131
1434132904.057	10345	91164	156131
1434133114.933	10345	91164	156131
1434133185.838	24247	91164	156131
1434133599.506	31026	91164	156131
1434133883.149	4107	91164	156131
1434134384.226	9457	91164	156131
1434134498.359	9457	91164	156131
1434134930.419	9457	91164	156131
1434135039.667	9457	91164	156131
1434135495.665	66027	91164	156131
1434135557.481	66027	91164	156131
1434137928.482	3668	91164	156131
1434138111.885	4533	91164	156131
1434138348.416	27571	91164	156131
1434139003.357	7936	91164	156131
1434140399.599	2532	91164	156131
1434140414.537	339	91164	156131
1434140899.589	1584	91164	156131
1434142340.099	1584	91164	156131
1434142340.677	1584	91164	156131
1434142446.97	1584	91164	156131
1434142799.419	65606	91164	156131
1434142907.321	65606	91164	156131
1434143223.304	67521	91164	156131
1434143518.429	53052	91164	156131
1434143523.993	53052	91164	156131
1434143666.787	53052	91164	156131
1434144369.397	33309	91164	156131
1434144383.707	33309	91164	156131
1434144514.812	33309	91164	156131
1434148017.231	40195	91164	156132
1434148123.771	40195	91164	156132
1434148508.258	40195	91164	156132
1434148615.943	40195	91164	156132
1434148671.296	40195	91164	156132
1434148736.35	14192	91164	156132
1434148908.322	14192	91164	156132
1434149024.235	14192	91164	156132
1434149211.68	14192	91164	156132
1434151047.499	68832	91164	156132
1434151311.893	69926	91164	156132
1434151359.736	69926	91164	156132
1434151393.164	69926	91164	156132
1434151453.72	69926	91164	156132
1434152005.895	51575	91164	156132
1434152599.435	8460	91164	156132
1434153485.115	3064	91164	156132
1434156113.377	643	91164	156133
1434156858.861	5208	91164	156133
1434156906.456	5208	91164	156133
1434157169.752	5208	91164	156133
1434159231.813	15323	91164	156133
1434160006.684	30530	91164	156133
1434160261.305	11366	91164	156133
1434160520.796	31548	91164	156133
1434164369.737	229	91164	156134
1434164442.678	229	91164	156134
1434164667.043	229	91164	156134
1434165744.55	3064	91164	156134
1434165944.563	25356	91164	156134
1434165963.12	10897	91164	156134
1434167479.617	35984	91164	156134
1434168895.305	8059	91164	156134
1434168909.257	8117	91164	156134
1434169334.57	71209	91164	156134
1434169337.857	71209	91164	156134
1434169382.819	71209	91164	156134
1434169675.431	71209	91164	156134
1434407999.113	8745	91164	156137
1434410303.305	5822	91164	156137
1434410385.356	5822	91164	156137
1434410447.59	10332	91164	156137
1434410528.227	25703	91164	156137
1434411285.699	257	91164	156137
1434411877.984	71679	91164	156137
1434411903.705	71679	91164	156137
1434412140.782	6995	91164	156137
1434412143.011	6995	91164	156137
1434412179.977	7666	91164	156137
1434412238.022	6995	91164	156137
1434412670.753	40283	91164	156137
1434414956.595	33989	91164	156137
1434415115.921	33989	91164	156137
1434415563.191	23207	91164	156137
1434415606.883	23207	91164	156137
1434415707.712	23207	91164	156137
1434418053.661	5069	91164	156138
1434418167.779	4404	91164	156138
1434419245.264	52438	91164	156138
1434419310.023	52438	91164	156138
1434419323.203	52438	91164	156138
1434419549.477	52438	91164	156138
1434422299.281	1185	91164	156138
1434423437.844	43894	91164	156138
1434423496.019	43894	91164	156138
1434423597.415	43894	91164	156138
1434424409.297	43894	91164	156138
1434429940.17	55851	91164	156140
1434429951.598	55851	91164	156140
1434430246.525	14673	91164	156140
1434430256.182	11344	91164	156140
1434430282.397	6681	91164	156140
1434430582.39	11344	91164	156140
1434430711.581	24980	91164	156140
1434430732.246	3651	91164	156140
1434430826.33	24980	91164	156140
1434433209.32	4332	91164	156140
1434433332.992	4332	91164	156140
1434433365.33	15135	91164	156140
1434433423.963	15135	91164	156140
1434433546.546	15135	91164	156140
1434433628.824	15135	91164	156140
1434434223.402	896	91164	156140
1434434267.961	28157	91164	156140
1434434371.499	896	91164	156140
1434434727.377	896	91164	156140
1434564342.119	33213	91164	156143
1434564378.924	33213	91164	156143
1434564594.955	33213	91164	156143
1434565136.222	10139	91164	156143
1434565137.113	10139	91164	156143
1434565208.284	72091	91164	156143
1434565385.257	72091	91164	156143
1434565830.734	72091	91164	156143
1434565830.734	10139	91164	156143
1434565925.06	72091	91164	156143
1434565937.318	10139	91164	156143
1434567746.132	6498	91164	156143
1434568398.171	25703	91164	156143
1434568426.065	6017	91164	156143
1434568560.373	7968	91164	156143
1434568577.714	16448	91164	156143
1434568581.658	17532	91164	156143
1434568706.27	20116	91164	156143
1434568732.953	20116	91164	156143
1434568873.468	20116	91164	156143
1434569947.743	4251	91164	156143
1434570391.753	9732	91164	156143
1434570423.776	7453	91164	156143
1434570465.805	7453	91164	156143
1434570719.055	7453	91164	156143
1434570719.055	9732	91164	156143
1434571012.583	5032	91164	156143
1434571506.01	64676	91164	156143
1434586142.698	13900	91164	156144
1434586151.865	13900	91164	156144
1434586292.849	13900	91164	156144
1434586446.075	15150	91164	156144
1434586575.779	15150	91164	156144
1434586757.034	15150	91164	156144
1434587080.175	15150	91164	156144
1434587592.119	32693	91164	156144
1434587743.604	19499	91164	156144
1434587750.398	32693	91164	156144
1434587778.751	32693	91164	156144
1434587845.106	32693	91164	156144
1434587907.462	10448	91164	156144
1434588056.923	32693	91164	156144
1434588170.191	32693	91164	156144
1434588663.672	24853	91164	156144
1434589015.175	7559	91164	156144
1434589016.432	7559	91164	156144
1434589299.712	7559	91164	156144
1434589442.979	64734	91164	156144
1434591047.437	69926	91164	156144
1434591105.4	69926	91164	156144
1434591515.121	20884	91164	156144
1434591664.625	74066	91164	156144
1434591719.316	20884	91164	156144
1434591749.4	4010	91164	156144
1434592146.491	1942	91164	156144
1434592323.888	48759	91164	156144
1434592329.011	48759	91164	156144
1434592472.477	48759	91164	156144
1434593086.611	24980	91164	156144
1434595614.425	23877	91164	156145
1434595630.488	23877	91164	156145
1434595753.554	8484	91164	156145
1434595761.503	8484	91164	156145
1434595857.442	6326	91164	156145
1434596193.438	11343	91164	156145
1434596707.506	18707	91164	156145
1434596765.095	4537	91164	156145
1434597601.231	15791	91164	156145
1434597737.877	15791	91164	156145
1434597810.897	15791	91164	156145
1434597840.495	15791	91164	156145
1434597955.737	17013	91164	156145
1434597958.946	17013	91164	156145
1434598260.003	17013	91164	156145
1434598550.562	68	91164	156145
1434598635.193	2336	91164	156145
1434604024.957	13207	91164	156146
1434604055.396	13207	91164	156146
1434604159.48	13207	91164	156146
1434604184.554	13207	91164	156146
1434604710.889	74066	91164	156146
1434604719.495	6548	91164	156146
1434605876.915	6326	91164	156146
1433881792.1	7810	91211	156239
1433882113.208	7810	91211	156239
1433882289.278	7810	91211	156239
1433882449.378	1480	91211	156239
1433882495.613	8745	91211	156239
1433874519.974	7960	91252	156297
1433874684.144	24374	91252	156297
1433874701.555	7960	91252	156297
1433874757.662	10517	91252	156297
1433874930.772	28794	91252	156297
1433881006.758	7960	91252	156298
1433882008.379	24628	91252	156298
1433883589.609	12041	91289	156350
1433883600.562	47906	91289	156350
1433884722.34	47906	91289	156350
1433884728.132	12041	91289	156350
1433884899.341	33286	91289	156350
1433884934.09	47906	91289	156350
1433884981.771	47906	91289	156350
1433882928.977	36850	91296	156360
1433883001.513	24259	91296	156360
1433883118.423	24259	91296	156360
1433883313.31	47429	91296	156360
1433884186.712	6288	91296	156360
1433884986.195	10563	91296	156360
1433919824.249	45680	91346	156447
1433919975.968	55979	91346	156447
1433920287.942	55979	91346	156447
1433920416.645	58222	91346	156447
1433920590.671	51698	91346	156447
1433920931.521	55977	91346	156447
1433921796.86	45680	91346	156447
1433922451.151	45680	91346	156447
1433922636.913	45680	91346	156447
1433922860.583	45680	91346	156447
1433920677.823	21914	91352	156457
1433920846.066	46419	91352	156457
1433918178.734	643	91369	156481
1433918452.592	41921	91369	156481
1433918468.302	643	91369	156481
