Time	ItemId	UserId	SessionId
1438111594.631	10385	342341	504901
1438325558.662	1683	342570	505182
1438325594.337	1683	342570	505182
1438325684.744	1683	342570	505182
1438290278.415	44220	342942	505733
1438290284.669	44220	342942	505733
1438290806.257	44220	342942	505733
1438291187.857	44220	342942	505733
1438292838.626	44220	342942	505733
1438294182.213	44220	342942	505733
1438303668.383	44220	342942	505734
1438303698.879	44220	342942	505734
1438303910.368	44220	342942	505734
1439086304.553	165	343022	505859
1439086685.812	165	343022	505859
1439103336.763	165	343022	505860
1439103728.776	165	343022	505860
1439103737.521	165	343022	505860
1439103806.172	165	343022	505860
1438727784.16	52933	343105	505981
1438727790.608	52933	343105	505981
1438727845.05	52933	343105	505981
1438728000.048	52933	343105	505981
1438044427.374	184416	343174	506072
1438044631.753	12313	343174	506072
1438044849.298	184416	343174	506072
1438044959.859	184416	343174	506072
1438202124.584	9470	343400	506391
1438202168.645	2816	343400	506391
1438714030.916	7788	343400	506394
1438714389.129	7788	343400	506394
1438798051.28	121355	343400	506396
1438798982.586	121355	343400	506396
1438884841.01	111289	343400	506403
1438885214.09	111289	343400	506403
1438890410.465	1155	343400	506404
1438890523.282	1155	343400	506404
1438891748.843	111289	343400	506404
1438996673.963	1155	343400	506409
1438996773.235	1155	343400	506409
1439411296.823	50966	343400	506418
1439411302.259	50966	343400	506418
1438899498.594	81378	343820	507076
1438899860.566	81378	343820	507076
1438717047.104	80065	344142	507480
1438717084.146	80065	344142	507480
1439934895.946	23425	344147	507491
1439935208.383	23425	344147	507491
1439094326.701	25137	344313	507740
1439094398.734	25137	344313	507740
1439094439.156	25137	344313	507740
1439094508.3	25137	344313	507740
1439094557.76	25137	344313	507740
1439095781.885	25137	344313	507740
1438296924.217	666	344340	507774
1438297236.319	56010	344340	507774
1438297320.748	553	344340	507774
1438297378.848	167	344340	507774
1438894186.059	2052	344340	507777
1438894361.163	167	344340	507777
1438894603.139	9627	344340	507777
1438894737.326	16646	344340	507777
1438894841.027	16646	344340	507777
1438896113.132	167	344340	507777
1438896746.352	553	344340	507777
1438897067.053	24116	344340	507777
1438129375.78	3487	344711	508265
1438129435.534	48201	344711	508265
1438129520.701	76411	344711	508265
1438129535.759	76411	344711	508265
1438129618.37	3487	344711	508265
1438129832.597	6760	344711	508265
1438129886.847	3487	344711	508265
1438129919.958	48201	344711	508265
1438129943.381	3487	344711	508265
1437870670.309	20939	344874	508466
1437870859.022	20939	344874	508466
1437871094.737	20939	344874	508466
1437891399.936	1102	344874	508467
1437891841.879	153711	344874	508467
1437891907.868	20939	344874	508467
1438024144.096	24462	344874	508468
1438024163.421	7286	344874	508468
1438727205.869	26504	345011	508676
1438727895.333	1148	345011	508676
1438734431.319	2960	345020	508692
1438734798.111	320	345020	508692
1438404515.28	307	345036	508720
1438404635.314	3655	345036	508720
1438404658.74	137	345036	508720
1438404687.66	19424	345036	508720
1438404703.741	6207	345036	508720
1438404714.486	19424	345036	508720
1438404741.135	273	345036	508720
1438404781.646	2113	345036	508720
1438404823.602	2113	345036	508720
1438405646.118	307	345036	508720
1438405697.518	16536	345036	508720
1438405749.491	3655	345036	508720
1438405785.321	137	345036	508720
1438405929.547	19424	345036	508720
1438406091.569	6207	345036	508720
1438406101.222	19424	345036	508720
1438406113.732	273	345036	508720
1438406205.489	2113	345036	508720
1438406268.604	2113	345036	508720
1438407832.312	2113	345036	508720
1438407889.102	2113	345036	508720
1438407907.261	273	345036	508720
1438407998.429	2113	345036	508720
1438408005.769	273	345036	508720
1438408017.034	19424	345036	508720
1438408054.01	6207	345036	508720
1438408068.097	19424	345036	508720
1438408105.029	19424	345036	508720
1438408112.078	137	345036	508720
1438408160.331	3655	345036	508720
1438408197.519	16536	345036	508720
1438408217.325	307	345036	508720
1438408254.91	307	345036	508720
1438752502.141	2113	345036	508721
1438752540.027	273	345036	508721
1438752596.643	19424	345036	508721
1438752618.319	19424	345036	508721
1438752641.859	137	345036	508721
1438752744.922	3655	345036	508721
1438752781.99	16536	345036	508721
1438752841.556	307	345036	508721
1438796026.455	307	345036	508722
1438796135.572	16536	345036	508722
1438796258.9	3655	345036	508722
1438796363.894	307	345036	508722
1438796374.628	16536	345036	508722
1438796393.415	3655	345036	508722
1438796415.636	137	345036	508722
1438796734.337	19424	345036	508722
1438796770.259	19424	345036	508722
1438796782.153	19424	345036	508722
1438796796.58	137	345036	508722
1438796813.176	273	345036	508722
1438796829.975	19424	345036	508722
1438796853.218	273	345036	508722
1438796902.075	2113	345036	508722
1438923360.553	2113	345036	508723
1438923425.891	273	345036	508723
1438923449.65	137	345036	508723
1438923505.296	3655	345036	508723
1438923601.306	16536	345036	508723
1438923642.97	307	345036	508723
1439081123.764	307	345036	508724
1439081139.699	16536	345036	508724
1439081152.256	3655	345036	508724
1439081169.771	137	345036	508724
1439081252.364	137	345036	508724
1439081323.615	273	345036	508724
1439081430.055	2113	345036	508724
1439081451.608	2335	345036	508724
1439081467.847	2113	345036	508724
1439081517.436	273	345036	508724
1438290428.046	2871	345055	508767
1438290613.073	120193	345055	508767
1438330212.1	2871	345055	508768
1438330214.119	120193	345055	508768
1438756191.639	2871	345055	508769
1438756191.701	120193	345055	508769
1438753906.051	3967	345075	508798
1438753944.239	3967	345075	508798
1438754004.417	3967	345075	508798
1438754529.806	3967	345075	508798
1438754853.333	8484	345075	508798
1438754938.256	8484	345075	508798
1438755072.544	3967	345075	508798
1438755170.639	8484	345075	508798
1438755370.314	8484	345075	508798
1438756357.304	36330	345126	508870
1438756392.352	36330	345126	508870
1438741390.88	104141	345133	508879
1438741415.322	104141	345133	508879
1438741482.444	15701	345133	508879
1438741492.961	15701	345133	508879
1438741513.624	2392	345133	508879
1438741562.397	2392	345133	508879
1438741723.465	7833	345133	508879
1438741808.302	104141	345133	508879
1438741847.576	15701	345133	508879
1438741881.386	65914	345133	508879
1438741980.933	65914	345133	508879
1438742019.38	65914	345133	508879
1438743044.883	36380	345133	508879
1438743071.758	36380	345133	508879
1438743166.658	13382	345133	508879
1438743626.371	13254	345133	508879
1438744581.938	6778	345133	508879
1438744973.777	6778	345133	508879
1438745290.503	67144	345133	508879
1438745427.468	177	345133	508879
1438746815.227	32088	345133	508879
1438747100.676	62090	345133	508879
1438747705.388	118657	345133	508879
1438747716.184	118657	345133	508879
1438747968.585	65914	345133	508879
1438748145.315	65914	345133	508879
1438748279.578	2392	345133	508879
1438750062.245	177	345133	508879
1438750091.449	177	345133	508879
1438927426.707	6778	345133	508880
1438927521.436	6778	345133	508880
1439789582.865	6778	345133	508883
1439789664.744	67144	345133	508883
1437961777.518	18978	345134	508891
1437961850.592	18978	345134	508891
1438135205.334	14600	345134	508893
1438135691.996	7694	345134	508893
1438739931.598	1770	345134	508894
1438740625.981	11908	345134	508894
1439104744.12	11908	345134	508895
1439104862.684	11908	345134	508895
1439105305.057	11908	345134	508895
1437780760.409	197557	345140	508908
1437780790.733	197557	345140	508908
1437780811.772	197557	345140	508908
1437780936.266	118157	345140	508908
1437781131.387	197557	345140	508908
1437781136.559	197557	345140	508908
1437781336.012	197557	345140	508908
1437783661.685	66638	345140	508908
1437784912.458	156234	345140	508908
1437784929.216	156234	345140	508908
1437785071.429	156234	345140	508908
1437950423.588	33013	345140	508911
1437950444.921	33013	345140	508911
1437950731.255	19640	345140	508911
1437950780.471	4404	345140	508911
1437952782.304	22881	345140	508912
1437952799.259	2147	345140	508912
1437952886.965	12780	345140	508912
1437952923.794	12780	345140	508912
1437953541.226	84738	345140	508912
1437953783.293	84738	345140	508912
1437954982.445	29307	345140	508912
1437954984.335	15015	345140	508912
1437955504.976	15015	345140	508912
1437961554.542	38934	345140	508914
1437961572.503	43665	345140	508914
1437961696.577	4916	345140	508914
1437962319.511	4448	345140	508914
1437962496.942	117929	345140	508914
1437963217.825	81585	345140	508914
1437963235.552	81585	345140	508914
1437963240.109	6160	345140	508914
1437963760.629	10051	345140	508914
1437966871.827	3543	345140	508915
1437967247.101	10363	345140	508915
1437967296.27	25879	345140	508915
1437967545.963	50915	345140	508915
1437967615.307	50915	345140	508915
1437968016.357	5670	345140	508915
1437968119.656	5670	345140	508915
1437968848.374	38934	345140	508915
1437968872.371	43665	345140	508915
1437968888.121	38934	345140	508915
1437970266.5	2525	345140	508915
1437970333.563	4404	345140	508915
1437971446.419	599	345140	508915
1437971494.579	6160	345140	508915
1437971742.596	7085	345140	508915
1437971763.574	40037	345140	508915
1437971811.51	7085	345140	508915
1437971827.311	6093	345140	508915
1437972021.323	35894	345140	508915
1437972089.867	7085	345140	508915
1437972104.875	40037	345140	508915
1437972123.551	1260	345140	508915
1437972168.072	7085	345140	508915
1437975684.691	14047	345140	508916
1437975732.304	14047	345140	508916
1437976042.904	365	345140	508916
1438145425.802	24555	345140	508921
1438145564.66	24853	345140	508921
1438146570.932	20722	345140	508921
1438148538.374	76294	345140	508921
1438149026.26	2758	345140	508921
1438149054.078	4404	345140	508921
1438149060.042	2758	345140	508921
1438298510.948	119724	345140	508923
1438298693.905	115061	345140	508923
1438298937.863	123764	345140	508923
1438298961.443	123764	345140	508923
1438300614.858	82907	345140	508923
1438301473.272	82907	345140	508923
1438322203.256	3347	345140	508925
1438322234.659	3347	345140	508925
1438365652.623	5474	345140	508926
1438366380.762	35463	345140	508926
1438367508.548	122677	345140	508926
1438367616.017	3922	345140	508926
1438367634.16	3922	345140	508926
1438367663.301	3922	345140	508926
1438367791.768	3922	345140	508926
1438368539.255	33467	345140	508926
1438368921.016	1683	345140	508926
1438368960.744	1683	345140	508926
1438369013.132	1683	345140	508926
1438369149.291	1683	345140	508926
1438371065.218	37184	345140	508926
1438371092.793	37184	345140	508926
1438371131.007	104975	345140	508926
1438371165.324	118755	345140	508926
1438371233.731	118755	345140	508926
1438371505.119	41831	345140	508926
1438371823.399	10188	345140	508926
1438373127.317	48642	345140	508926
1438373506.401	104975	345140	508926
1438373507.276	104975	345140	508926
1438373532.588	118755	345140	508926
1438373535.173	118755	345140	508926
1438373535.844	118755	345140	508926
1438373537.844	118755	345140	508926
1438373694.003	104975	345140	508926
1438373694.035	118755	345140	508926
1438373752.504	104975	345140	508926
1438375885.777	21159	345140	508927
1438375989.916	12950	345140	508927
1438376622.493	5071	345140	508927
1438377099.113	7153	345140	508927
1438378004.327	25917	345140	508927
1438378029.23	25917	345140	508927
1438378046.888	25917	345140	508927
1438378540.834	117768	345140	508927
1438378576.301	117768	345140	508927
1438378691.901	117768	345140	508927
1438379258.145	33612	345140	508927
1438379594.533	19140	345140	508927
1438379850.164	19140	345140	508927
1438379915.209	19140	345140	508927
1438380867.882	117768	345140	508927
1438380974.283	117768	345140	508927
1438381010.252	117768	345140	508927
1438381027.351	117640	345140	508927
1438381028.805	117640	345140	508927
1438381090.294	117640	345140	508927
1438381259.392	4424	345140	508927
1438381272.209	4424	345140	508927
1438381309.605	4424	345140	508927
1438383505.358	4424	345140	508928
1438384499.444	7615	345140	508928
1438385107.976	4129	345140	508928
1438385156.272	83714	345140	508928
1438385166.745	83714	345140	508928
1438385188.483	83714	345140	508928
1438385197.327	83714	345140	508928
1438711623.878	116161	345140	508930
1438711769.129	4404	345140	508930
1438712472.587	23314	345140	508930
1438712508.939	1498	345140	508930
1438712818.758	121979	345140	508930
1438713217.679	56010	345140	508930
1438713235.716	4404	345140	508930
1438713285.447	56010	345140	508930
1438713728.478	66282	345140	508930
1438714104.067	18230	345140	508930
1438714172.112	1410	345140	508930
1438714276.855	16730	345140	508930
1438714357.728	52575	345140	508930
1438714440.329	122631	345140	508930
1438714615.105	122631	345140	508930
1438714742.852	25925	345140	508930
1438714804.751	25925	345140	508930
1438714829.846	90609	345140	508930
1438718354.158	6505	345140	508931
1438719404.078	15982	345140	508931
1438719648.299	117421	345140	508931
1438719658.065	117421	345140	508931
1438719774.344	117421	345140	508931
1438720774.413	20821	345140	508931
1438721623.4	123887	345140	508931
1438721755.293	123887	345140	508931
1438722291.33	123996	345140	508931
1438722553.802	31329	345140	508931
1438724138.28	121203	345140	508931
1438724139.014	121203	345140	508931
1438724678.567	6344	345140	508931
1438724707.63	6344	345140	508931
1438724842.444	6344	345140	508931
1438725350.06	22881	345140	508931
1438727437.812	2536	345140	508931
1438731362.284	117768	345140	508932
1438731690.949	117768	345140	508932
1438732093.643	118660	345140	508932
1438732119.971	1498	345140	508932
1438732213.347	74115	345140	508932
1438732343.536	87793	345140	508932
1438732597.962	87793	345140	508932
1438732885.31	11929	345140	508932
1438733973.136	4456	345140	508932
1438734636.338	118660	345140	508932
1438736960.988	95197	345140	508932
1438736963.238	11147	345140	508932
1438737818.112	175	345140	508932
1438738558.047	118728	345140	508932
1438738979.51	118728	345140	508932
1438739364.691	3543	345140	508932
1438740451.241	897	345140	508932
1438740978.358	72866	345140	508932
1438742729.921	20048	345140	508932
1438743303.976	4404	345140	508932
1438743387.806	20048	345140	508932
1438743453.445	6681	345140	508932
1438743663.901	4456	345140	508932
1438744086.055	11766	345140	508932
1438748638.502	124402	345140	508933
1438748864.915	1305	345140	508933
1438750082.558	11766	345140	508933
1438797729.798	175	345140	508934
1438798068.44	38469	345140	508934
1438798399.608	24271	345140	508934
1438798651.136	24271	345140	508934
1438798657.501	38469	345140	508934
1438798662.617	38469	345140	508934
1438798737.108	123887	345140	508934
1438798763.365	123887	345140	508934
1438798845.283	123887	345140	508934
1438799050.585	123887	345140	508934
1438799597.199	24271	345140	508934
1438799684.843	24271	345140	508934
1438799842.154	24127	345140	508934
1438800197.162	118212	345140	508934
1438800225.463	1498	345140	508934
1438800759.61	1498	345140	508934
1438800938.723	120641	345140	508934
1438800962.606	120641	345140	508934
1438801706.836	120641	345140	508934
1438802192.91	17308	345140	508934
1438806671.192	16115	345140	508935
1438807360.477	6372	345140	508935
1438807378.68	6372	345140	508935
1438808664.893	13516	345140	508935
1438808680.478	13516	345140	508935
1438808738.963	13516	345140	508935
1438809129.265	16293	345140	508935
1438809129.687	16293	345140	508935
1438809149.359	17172	345140	508935
1438809150.219	17172	345140	508935
1438809343.538	16293	345140	508935
1438809343.538	17172	345140	508935
1438809398.446	16293	345140	508935
1438809411.821	4404	345140	508935
1438809454.353	27744	345140	508935
1438809811.689	46983	345140	508935
1438809880.971	46832	345140	508935
1438809881.08	13021	345140	508935
1438812066.132	1983	345140	508935
1438812136.98	1983	345140	508935
1438812202.625	1983	345140	508935
1438813081.165	40349	345140	508935
1438813201.073	8844	345140	508935
1438830184.33	4721	345140	508937
1438830218.629	3764	345140	508937
1438830250.097	7560	345140	508937
1438831156.238	34905	345140	508937
1438831181.0	34905	345140	508937
1438831346.064	34905	345140	508937
1438831407.234	34905	345140	508937
1438831702.698	2147	345140	508937
1438836452.178	5143	345140	508938
1438836463.838	5143	345140	508938
1438836533.502	5143	345140	508938
1438838242.342	1715	345140	508938
1438839766.623	4022	345140	508938
1438883842.041	4022	345140	508939
1438884400.596	65523	345140	508939
1438884426.048	3543	345140	508939
1438885434.869	11180	345140	508939
1438885481.909	11180	345140	508939
1438885819.304	65039	345140	508939
1438886053.191	67025	345140	508939
1438886081.071	3543	345140	508939
1438886686.601	6378	345140	508939
1438886722.084	6505	345140	508939
1438886779.259	84177	345140	508939
1438887216.603	10591	345140	508939
1438887387.138	915	345140	508939
1438889106.397	28789	345140	508939
1438889749.24	2990	345140	508939
1438892185.409	8566	345140	508939
1438892277.437	126865	345140	508939
1438892336.016	126865	345140	508939
1438893450.698	20160	345140	508939
1438893482.871	915	345140	508939
1438894779.932	5867	345140	508939
1438896055.658	111168	345140	508939
1438896224.64	11929	345140	508939
1438897952.684	23249	345140	508939
1438898367.985	432	345140	508939
1438898488.885	5867	345140	508939
1438898502.767	19025	345140	508939
1438898555.447	432	345140	508939
1438900972.902	109270	345140	508940
1438901086.07	4404	345140	508940
1438911419.148	83128	345140	508941
1438912642.53	126385	345140	508941
1438912665.221	6505	345140	508941
1438913321.77	33013	345140	508941
1438914532.028	117667	345140	508941
1438914814.909	6831	345140	508941
1438914839.217	4404	345140	508941
1438915990.943	33013	345140	508941
1438916053.436	4404	345140	508941
1438916193.085	118885	345140	508941
1438916591.983	22602	345140	508941
1438917038.471	6681	345140	508941
1438917829.744	641	345140	508941
1438917865.641	641	345140	508941
1438917942.997	6505	345140	508941
1438918354.768	63569	345140	508941
1438918469.353	63569	345140	508941
1438918486.327	25879	345140	508941
1438918710.338	25879	345140	508941
1438919352.133	49148	345140	508941
1438919752.064	49148	345140	508941
1438920730.664	1962	345140	508941
1438921253.792	128695	345140	508941
1438921267.25	67160	345140	508941
1438922382.217	1415	345140	508941
1438922513.321	2528	345140	508941
1438922519.257	7775	345140	508941
1438925662.757	18689	345140	508941
1438925737.521	40037	345140	508941
1438925897.354	54740	345140	508941
1438925899.767	441	345140	508941
1438926183.212	118076	345140	508941
1439316274.357	20283	345140	508942
1439316294.562	43665	345140	508942
1439316514.572	3161	345140	508942
1439316535.761	4404	345140	508942
1439316638.701	21708	345140	508942
1439317859.131	1554	345140	508942
1439317875.772	67023	345140	508942
1439317965.812	7560	345140	508942
1439318030.226	6160	345140	508942
1439319157.016	90174	345140	508942
1439323003.86	19140	345140	508943
1439324617.947	64623	345140	508943
1439324631.479	64623	345140	508943
1439324711.671	64623	345140	508943
1439324730.281	64623	345140	508943
1439328526.767	5804	345140	508944
1439328725.944	7153	345140	508944
1439328913.806	11546	345140	508944
1439328924.015	11546	345140	508944
1439329027.331	11546	345140	508944
1439329433.291	129192	345140	508944
1439331221.063	1155	345140	508944
1439334120.978	6003	345140	508945
1439334154.889	6003	345140	508945
1439334256.677	6003	345140	508945
1439334293.51	6003	345140	508945
1439337189.354	54233	345140	508946
1439337827.89	15572	345140	508946
1439337831.434	76656	345140	508946
1439338357.681	56010	345140	508946
1439340053.351	76656	345140	508946
1439351520.015	123762	345140	508949
1439351653.682	123762	345140	508949
1439443563.42	98582	345140	508952
1439443568.435	98582	345140	508952
1439443675.407	98582	345140	508952
1439443826.677	3464	345140	508952
1439443914.345	19283	345140	508952
1439661638.414	6283	345140	508953
1439662317.711	17469	345140	508953
1439662641.995	1305	345140	508953
1439662774.59	118019	345140	508953
1439662811.524	6160	345140	508953
1439662817.387	3764	345140	508953
1439663153.338	320	345140	508953
1439664078.872	102848	345140	508953
1439664430.37	5322	345140	508953
1439664966.679	49148	345140	508953
1439670577.568	5946	345140	508955
1439670600.695	4404	345140	508955
1439670723.146	32465	345140	508955
1439670779.366	11929	345140	508955
1439670802.61	11929	345140	508955
1439670849.242	32465	345140	508955
1439671172.015	6283	345140	508955
1439671217.258	118346	345140	508955
1439671249.647	1498	345140	508955
1439671406.489	6283	345140	508955
1439672039.709	118157	345140	508955
1439672215.327	118711	345140	508955
1439672570.637	48758	345140	508955
1439672638.481	48758	345140	508955
1439672678.117	48758	345140	508955
1439673099.759	4456	345140	508955
1439675458.946	6750	345140	508956
1439676708.027	54165	345140	508956
1439677547.837	54165	345140	508956
1439677579.109	54165	345140	508956
1439682909.307	77912	345140	508957
1439682976.184	77912	345140	508957
1439683233.791	118711	345140	508957
1439683272.342	23951	345140	508957
1439693095.482	2739	345140	508958
1439693728.164	27109	345140	508958
1439693780.816	27109	345140	508958
1439693797.695	19193	345140	508958
1439693855.719	19193	345140	508958
1439693992.844	64984	345140	508958
1439694126.525	27109	345140	508958
1439695747.568	28950	345140	508958
1439696806.427	2142	345140	508958
1439697024.087	2142	345140	508958
1439697136.344	50719	345140	508958
1439697159.433	6505	345140	508958
1439697238.391	50719	345140	508958
1439697383.127	50719	345140	508958
1439699520.967	19587	345140	508959
1439699634.728	4248	345140	508959
1439699951.862	22910	345140	508959
1439701008.839	19587	345140	508959
1439701013.51	4248	345140	508959
1439701605.257	9100	345140	508959
1439701782.094	33013	345140	508959
1439702465.615	54165	345140	508959
1439702853.211	12955	345140	508959
1439702859.103	19044	345140	508959
1439702893.198	2147	345140	508959
1439747811.459	54165	345140	508960
1439748406.619	1644	345140	508960
1439748564.194	13596	345140	508960
1439749099.518	36070	345140	508960
1439749517.831	125381	345140	508960
1439749547.564	2147	345140	508960
1439750043.368	18640	345140	508960
1439750925.77	50719	345140	508960
1439751245.662	23387	345140	508960
1439751503.062	7509	345140	508960
1439751806.928	7509	345140	508960
1439752543.115	12113	345140	508960
1439752666.428	23405	345140	508960
1439753579.94	16942	345140	508960
1439753860.609	50715	345140	508960
1439753894.641	4404	345140	508960
1439754289.539	56010	345140	508960
1439754302.842	4404	345140	508960
1439759216.125	3347	345140	508961
1439759670.274	327	345140	508961
1439759712.743	327	345140	508961
1439763339.98	82920	345140	508961
1439763348.852	82920	345140	508961
1439763429.162	82920	345140	508961
1439763654.076	7153	345140	508961
1439764264.579	128239	345140	508961
1439764354.249	128239	345140	508961
1439767779.633	6681	345140	508961
1439769025.92	46983	345140	508961
1439769225.7	15969	345140	508961
1439770342.934	23387	345140	508961
1439772694.247	23387	345140	508962
1439772884.246	14345	345140	508962
1439776047.492	6505	345140	508963
1439777704.569	2211	345140	508963
1439779892.508	130740	345140	508963
1439779905.594	130740	345140	508963
1439779993.36	130740	345140	508963
1439780241.698	140061	345140	508963
1439781361.661	82907	345140	508963
1439781436.05	1166	345140	508963
1439781453.535	1498	345140	508963
1439783158.098	10047	345140	508963
1439783212.865	6681	345140	508963
1439783217.778	4404	345140	508963
1439783728.902	10047	345140	508963
1439783825.548	4404	345140	508963
1439787415.991	2003	345140	508963
1439788991.194	10363	345140	508963
1439789009.661	24853	345140	508963
1439789225.195	17825	345140	508963
1439790168.391	10363	345140	508963
1439790380.105	10363	345140	508963
1439940601.123	9687	345140	508965
1439940635.647	9687	345140	508965
1439940709.322	9687	345140	508965
1439940737.987	10897	345140	508965
1439940739.41	10897	345140	508965
1439940829.327	10897	345140	508965
1439942322.767	91541	345140	508965
1439942415.326	91541	345140	508965
1439943939.51	32541	345140	508965
1439944008.005	32541	345140	508965
1439944050.853	3956	345140	508965
1439944137.449	32541	345140	508965
1439944137.449	3956	345140	508965
1439945071.356	16392	345140	508965
1439945159.013	16392	345140	508965
1439945260.368	16392	345140	508965
1439945286.801	16392	345140	508965
1439945377.298	16392	345140	508965
1439948299.271	54524	345140	508965
1439948340.273	54524	345140	508965
1439949958.465	52726	345140	508965
1439949970.604	5090	345140	508965
1439949976.675	5090	345140	508965
1439950055.674	12313	345140	508965
1439950055.674	5090	345140	508965
1439952008.846	10833	345140	508965
1439952025.082	10833	345140	508965
1439952194.895	10833	345140	508965
1439952220.501	10833	345140	508965
1438741261.55	101704	345141	508968
1438741572.638	44071	345141	508968
1438741626.029	23732	345141	508968
1438754319.563	23732	345141	508969
1438754635.011	23732	345141	508969
1438754881.161	23732	345141	508969
1438726378.737	3329	345148	508984
1438726436.329	20160	345148	508984
1438739306.01	20160	345148	508985
1438739464.313	10644	345148	508985
1438739514.936	20160	345148	508985
1438739836.549	20160	345148	508985
1438739851.334	10644	345148	508985
1438739873.929	20160	345148	508985
1438740733.294	20160	345148	508985
1438740755.862	10644	345148	508985
1438748747.295	20160	345148	508986
1438748755.096	10644	345148	508986
1438710914.646	95197	345169	509010
1438711109.344	95197	345169	509010
1438712284.231	95197	345169	509010
1438713924.385	83012	345169	509010
1438734644.432	95197	345169	509011
1438734739.098	95197	345169	509011
1438736051.057	7959	345169	509011
1438736125.058	11147	345169	509011
1438736427.943	11147	345169	509011
1438736476.022	95197	345169	509011
1438736729.621	11147	345169	509011
1438736729.637	95197	345169	509011
1438737965.069	11147	345169	509011
1438738306.896	95197	345169	509011
1438738519.277	95197	345169	509011
1438738726.267	95197	345169	509011
1438741721.142	116442	345176	509029
1438741829.119	116442	345176	509029
1438741960.303	116442	345176	509029
1438742277.561	116442	345176	509029
1438743972.237	116442	345176	509029
1438739227.112	2855	345179	509037
1438739591.276	1148	345179	509037
1438739623.683	1148	345179	509037
1438739829.43	2855	345179	509037
1438739965.036	1148	345179	509037
1438739993.366	1148	345179	509037
1438740020.001	2855	345179	509037
1439092354.275	53239	345179	509039
1439092451.804	53239	345179	509039
1439092479.267	53239	345179	509039
1439092643.077	53239	345179	509039
1439092731.488	53239	345179	509039
1439093171.208	26504	345179	509039
1439093260.143	48036	345179	509039
1438118837.285	7001	345220	509100
1438118852.385	7001	345220	509100
1438224991.093	124120	345220	509101
1438225042.374	124120	345220	509101
1438728817.911	80249	345223	509107
1438731277.595	30881	345223	509107
1438731701.996	59430	345223	509107
1438733554.201	120641	345223	509107
1438733776.149	87793	345223	509107
1438733936.729	87793	345223	509107
1438734003.089	20897	345223	509107
1438734025.714	20897	345223	509107
1438734371.235	20897	345223	509107
1438734823.424	897	345223	509107
1438735171.96	897	345223	509107
1438735245.517	897	345223	509107
1438736311.339	7750	345223	509107
1438752440.172	123886	345223	509109
1438752457.003	123886	345223	509109
1438752691.015	123886	345223	509109
1438752777.342	123886	345223	509109
1438799372.521	14166	345223	509110
1438800000.247	80249	345223	509110
1438800133.352	121750	345223	509110
1438800187.006	121750	345223	509110
1438800483.358	23732	345223	509110
1438800577.523	1602	345223	509110
1438800613.506	3922	345223	509110
1438800636.129	1602	345223	509110
1438800844.773	80249	345223	509110
1438800884.109	80249	345223	509110
1438801247.074	36330	345223	509110
1438801299.242	11546	345223	509110
1438801383.292	42097	345223	509110
1438801413.363	36330	345223	509110
1438801913.754	3347	345223	509110
1438801999.89	3347	345223	509110
1438802019.199	3347	345223	509110
1438818134.377	54253	345223	509112
1438818741.346	117670	345223	509112
1438818812.665	117670	345223	509112
1438819161.388	7296	345223	509112
1438819241.882	7296	345223	509112
1438819270.804	7296	345223	509112
1438819334.274	7296	345223	509112
1438820965.384	2990	345223	509112
1438821421.274	17992	345223	509112
1438821797.432	18559	345223	509112
1438821967.314	7312	345223	509112
1438822599.971	18472	345223	509112
1438822701.069	18472	345223	509112
1438822766.564	18472	345223	509112
1438827639.677	23773	345223	509113
1438828080.297	92879	345223	509113
1438828281.172	121969	345223	509113
1438828406.988	12748	345223	509113
1438829422.282	118885	345223	509113
1438830087.204	56353	345223	509113
1438830157.376	4022	345223	509113
1438712492.241	11499	345334	509268
1438713677.959	11499	345334	509268
1438714349.385	16730	345334	509268
1438715118.304	43411	345334	509268
1438715673.076	9348	345334	509268
1438715685.092	9348	345334	509268
1438716682.806	52676	345334	509268
1438716751.041	52676	345334	509268
1438718959.713	25346	345334	509268
1438318331.855	6993	345341	509279
1438318401.305	6993	345341	509279
1438318413.484	6993	345341	509279
1438318959.18	6993	345341	509279
1438732663.472	27200	345380	509329
1438732826.718	27788	345380	509329
1438732866.383	27200	345380	509329
1438726217.995	67988	345419	509390
1438726316.142	56937	345419	509390
1438726882.229	56387	345419	509390
1438733401.939	7833	345419	509391
1438733434.602	7833	345419	509391
1438733483.546	67988	345419	509391
1438733692.875	56937	345419	509391
1438733722.709	56937	345419	509391
1438733861.774	56937	345419	509391
1438734029.821	56937	345419	509391
1438734111.71	56937	345419	509391
1438735316.418	56937	345419	509391
1438735469.987	56937	345419	509391
1438735541.885	56937	345419	509391
1438735631.799	56937	345419	509391
1438736391.098	56937	345419	509391
1438826118.334	56937	345419	509392
1438826258.014	56937	345419	509392
1439594217.072	56937	345419	509395
1439594847.86	56937	345419	509395
1439595055.362	6806	345419	509395
1439598327.57	6806	345419	509396
1439598541.265	6806	345419	509396
1438732575.993	34122	345431	509415
1438732699.933	15922	345431	509415
1438733257.35	8686	345431	509415
1438733997.611	4615	345440	509430
1438734201.679	4615	345440	509430
1438734329.591	4615	345440	509430
1438747054.71	5071	345492	509508
1438747086.606	111510	345492	509508
1438764747.034	6087	345492	509509
1438764808.01	111510	345492	509509
1438812533.337	92395	345492	509510
1438812590.773	19009	345492	509510
1438829530.011	111510	345492	509511
1438830983.084	111510	345492	509511
1438831199.05	2269	345492	509511
1438889038.994	66317	345492	509515
