Time	ItemId	UserId	SessionId
1435377462.516	29508	276017	409974
1435377510.929	29508	276017	409974
1435377693.953	29508	276017	409974
1435652816.813	29508	276017	409975
1435653619.103	29508	276017	409975
1435654197.497	29508	276017	409975
1435654392.806	29508	276017	409975
1435654678.746	29508	276017	409975
1435719776.743	29508	276017	409976
1435719784.3	29508	276017	409976
1435722915.015	29508	276017	409977
1435722993.553	29508	276017	409977
1435723239.318	64170	276017	409977
1435723263.059	64170	276017	409977
1435723291.501	40172	276017	409977
1435723349.149	40172	276017	409977
1435723369.378	64170	276017	409977
1436805618.458	64170	276017	409981
1436805641.298	40172	276017	409981
1435369420.963	61518	276231	410257
1435370055.851	61518	276231	410257
1435370083.811	61518	276231	410257
1435371564.941	61518	276231	410257
1436495074.116	2238	276245	410279
1436496589.3	2238	276245	410279
1436496975.947	2238	276245	410279
1436498432.273	2238	276245	410279
1436498612.462	2238	276245	410279
1437264071.097	2238	276245	410280
1437264110.423	2238	276245	410280
1437264285.097	2238	276245	410280
1437264320.978	2238	276245	410280
1437281074.138	2238	276245	410281
1437281135.47	2238	276245	410281
1437424457.182	2238	276245	410283
1437424482.068	2238	276245	410283
1435353418.707	2113	276328	410387
1435353521.065	2113	276328	410387
1435394865.775	11499	276387	410454
1435394899.778	3606	276387	410454
1435393012.193	61241	276403	410473
1435394105.838	8911	276403	410473
1435343432.869	29747	276534	410632
1435344287.955	16304	276534	410632
1435344442.502	29747	276534	410632
1435353824.6	103478	277019	411237
1435354754.178	103478	277019	411237
1435354874.859	103478	277019	411237
1435377618.667	52098	277080	411321
1435377620.193	52098	277080	411321
1435543109.378	52098	277080	411323
1435543135.333	52098	277080	411323
1435310491.377	6681	277360	411652
1435310563.111	8460	277360	411652
1435311080.406	2941	277360	411652
1435312040.186	4955	277360	411652
1435996191.552	1112	277360	411653
1435996551.58	1112	277360	411653
1435996735.147	1112	277360	411653
1435373893.615	11180	277860	412268
1435373938.337	11180	277860	412268
1435373962.013	11180	277860	412268
1435363148.443	31400	278339	412849
1435363261.21	31400	278339	412849
1435316222.958	102351	278677	413230
1435316467.777	102351	278677	413230
1435316694.727	102351	278677	413230
1436017937.408	214727	279906	414736
1436018542.578	53396	279906	414736
1436041634.498	108796	279906	414737
1436041640.545	53396	279906	414737
1436041641.56	214727	279906	414737
1436087317.833	53396	279906	414739
1436087330.346	108796	279906	414739
1436087337.373	214727	279906	414739
1436097961.995	108796	279906	414740
1436097970.021	53396	279906	414740
1436097971.99	214727	279906	414740
1436130882.776	108796	279906	414741
1436130890.799	53396	279906	414741
1436130892.774	214727	279906	414741
1436351334.446	108796	279906	414742
1436351346.432	53396	279906	414742
1436351348.503	214727	279906	414742
1436356629.309	108796	279906	414743
1436356638.297	53396	279906	414743
1436356640.253	214727	279906	414743
1436409396.888	108796	279906	414744
1436409404.905	53396	279906	414744
1436409405.938	214727	279906	414744
1436422558.804	108796	279906	414745
1436422566.803	53396	279906	414745
1436422567.856	214727	279906	414745
1436465037.521	108796	279906	414746
1436465047.505	53396	279906	414746
1436465050.522	214727	279906	414746
1436516483.955	108796	279906	414747
1436516487.964	53396	279906	414747
1436516497.043	214727	279906	414747
1436530645.539	108796	279906	414748
1436530653.521	53396	279906	414748
1436530655.555	214727	279906	414748
1436573390.856	108796	279906	414749
1436573395.993	53396	279906	414749
1436573397.01	214727	279906	414749
1436599781.348	108796	279906	414751
1436599792.375	53396	279906	414751
1436599794.42	214727	279906	414751
1436662967.463	108796	279906	414752
1436662974.481	53396	279906	414752
1436662977.499	214727	279906	414752
1436673758.127	108796	279906	414753
1436673765.159	53396	279906	414753
1436673767.146	214727	279906	414753
1436679651.934	108796	279906	414754
1436679657.902	53396	279906	414754
1436679660.935	214727	279906	414754
1436687788.118	108796	279906	414755
1436687796.131	53396	279906	414755
1436687797.177	214727	279906	414755
1436704999.095	108796	279906	414756
1436705006.095	53396	279906	414756
1436705008.111	214727	279906	414756
1436738528.848	108796	279906	414757
1436738536.807	53396	279906	414757
1436738538.809	214727	279906	414757
1436777578.25	108796	279906	414758
1436777584.266	53396	279906	414758
1436777586.297	214727	279906	414758
1436790611.894	108796	279906	414759
1436790616.959	53396	279906	414759
1436790617.883	214727	279906	414759
1436810264.662	108796	279906	414760
1436810271.686	53396	279906	414760
1436810273.645	214727	279906	414760
1436853316.467	108796	279906	414761
1436853324.47	53396	279906	414761
1436853325.547	214727	279906	414761
1436861576.153	108796	279906	414762
1436861583.2	214727	279906	414762
1436861583.2	53396	279906	414762
1436865060.432	108796	279906	414763
1436865067.471	53396	279906	414763
1436865068.487	214727	279906	414763
1436875386.063	108796	279906	414764
1436875389.049	53396	279906	414764
1436875389.08	214727	279906	414764
1436895238.979	108796	279906	414765
1436895248.998	53396	279906	414765
1436895249.984	214727	279906	414765
1436900529.795	108796	279906	414766
1436900541.78	53396	279906	414766
1436900543.749	214727	279906	414766
1436931683.756	108796	279906	414767
1436931689.727	53396	279906	414767
1436931692.696	214727	279906	414767
1436948345.477	108796	279906	414768
1436948351.485	53396	279906	414768
1436948352.563	214727	279906	414768
1436953814.254	108796	279906	414769
1436953823.248	53396	279906	414769
1436953826.347	214727	279906	414769
1436996512.433	108796	279906	414770
1436996517.485	53396	279906	414770
1436996519.376	214727	279906	414770
1437016976.781	108796	279906	414771
1437016986.87	214727	279906	414771
1437016986.901	53396	279906	414771
1437071659.14	108796	279906	414772
1437071665.216	53396	279906	414772
1437071666.185	214727	279906	414772
1437116329.595	108796	279906	414773
1437116340.615	53396	279906	414773
1437116342.584	214727	279906	414773
1437130938.456	108796	279906	414774
1437130945.497	53396	279906	414774
1437130947.546	214727	279906	414774
1437179406.905	108796	279906	414775
1437179410.889	53396	279906	414775
1437179413.874	214727	279906	414775
1437201547.92	108796	279906	414776
1437201555.975	53396	279906	414776
1437201556.006	214727	279906	414776
1437210298.57	108796	279906	414777
1437210304.544	53396	279906	414777
1437210307.521	214727	279906	414777
1437216337.208	108796	279906	414778
1437216344.235	53396	279906	414778
1437216346.204	214727	279906	414778
1437297581.035	53396	279906	414779
1437297582.067	214727	279906	414779
1437330199.955	108796	279906	414780
1437330207.017	214727	279906	414780
1437330207.017	53396	279906	414780
1437347911.244	108796	279906	414781
1437347919.237	53396	279906	414781
1437347921.24	214727	279906	414781
1437362138.021	108796	279906	414782
1437362146.028	53396	279906	414782
1437362147.079	214727	279906	414782
1437367168.07	108796	279906	414783
1437367174.06	53396	279906	414783
1437367175.128	214727	279906	414783
1437424585.017	108796	279906	414784
1437424595.058	53396	279906	414784
1437424595.058	214727	279906	414784
1437461562.361	108796	279906	414785
1437461573.38	214727	279906	414785
1437461575.4	53396	279906	414785
1437479274.709	108796	279906	414786
1437479287.702	214727	279906	414786
1437479289.706	53396	279906	414786
1437518330.767	108796	279906	414787
1437518339.814	53396	279906	414787
1437518340.767	214727	279906	414787
1437546427.506	108796	279906	414788
1437546436.418	53396	279906	414788
1437546438.425	214727	279906	414788
1437560137.644	108796	279906	414789
1437560139.631	214727	279906	414789
1437560141.728	53396	279906	414789
1437608710.241	108796	279906	414790
1437608717.273	53396	279906	414790
1437608722.257	214727	279906	414790
1435313998.886	14084	279913	414812
1435314043.693	14084	279913	414812
1436233458.886	273	279913	414813
1436233514.793	273	279913	414813
1436233840.761	273	279913	414813
1436234339.639	273	279913	414813
1436234369.536	273	279913	414813
1436235719.586	273	279913	414813
1436238273.294	273	279913	414814
1436238294.489	273	279913	414814
1436238317.589	273	279913	414814
1436239146.031	273	279913	414814
1436243652.807	4119	279913	414815
1436243715.643	19424	279913	414815
1436243779.246	2933	279913	414815
1436260887.876	273	279913	414817
1436260967.188	4119	279913	414817
1436261233.158	119620	279913	414817
1436261415.402	148090	279913	414817
1436261625.252	5835	279913	414817
1436261794.864	2336	279913	414817
1436261816.53	5835	279913	414817
1435798425.656	2439	280303	415252
1435799198.656	2439	280303	415252
1435991542.432	22227	280444	415413
1435991561.652	22227	280444	415413
1435992078.757	22227	280444	415413
1436742126.29	4332	280444	415414
1436742213.154	11883	280444	415414
1435775049.127	7796	281141	416258
1435775172.839	7796	281141	416258
1435999623.243	92807	281907	417188
1435999725.342	92807	281907	417188
1436076779.668	92807	281907	417189
1436076826.995	92807	281907	417189
1435567344.102	57489	282193	417559
1435567972.93	9255	282193	417559
1435568002.208	38094	282193	417559
1435568086.739	38094	282193	417559
1435551293.188	106012	282196	417563
1435551362.111	106012	282196	417563
1435551387.704	106012	282196	417563
1435551406.029	106012	282196	417563
1435551532.467	106012	282196	417563
1435551549.088	106012	282196	417563
1435551763.537	106012	282196	417563
1435552376.698	12927	282196	417563
1435554776.064	17899	282196	417564
1435555424.523	56597	282196	417564
1435566372.75	15936	282197	417571
1435566532.339	37423	282197	417571
1435566602.012	62496	282197	417571
1435563765.388	13900	282208	417586
1435563997.944	10625	282208	417586
1435564081.149	13900	282208	417586
1435643164.311	47741	282208	417587
1435643219.489	13900	282208	417587
1435643345.282	47741	282208	417587
1435644273.415	47741	282208	417587
1435644301.577	13900	282208	417587
1435644813.972	47741	282208	417587
1435563193.972	104585	282221	417610
1435563206.964	437	282221	417610
1435563270.961	44168	282221	417610
1435564053.941	44168	282221	417610
1435564057.596	44168	282221	417610
1435564082.6	104585	282221	417610
1435564112.979	25185	282221	417610
1435564151.969	14402	282221	417610
1435564163.954	29664	282221	417610
1435564290.983	60540	282221	417610
1435564306.972	26849	282221	417610
1435564324.948	44168	282221	417610
1435564387.966	42087	282221	417610
1435564532.721	46965	282279	417692
1435564748.6	6427	282279	417692
1435629107.593	6427	282279	417693
1435629227.075	17899	282279	417693
1435629370.397	17899	282279	417693
1435629484.817	17899	282279	417693
1435630272.377	6427	282279	417693
1435630418.119	61389	282279	417693
1435631077.563	61389	282279	417693
1435631202.008	61389	282279	417693
1435631270.588	61389	282279	417693
1435528428.504	93668	282356	417796
1435529194.614	93668	282356	417796
1435531174.754	7964	282356	417797
1435531285.168	23591	282356	417797
1435531426.04	56332	282356	417797
1435531434.681	56332	282356	417797
1435531483.29	101966	282356	417797
1435531607.331	101966	282356	417797
1435531649.707	51203	282356	417797
1435531694.331	11363	282356	417797
1435531820.677	2002	282356	417797
1435531965.614	11363	282356	417797
1435532113.2	101966	282356	417797
1435532247.325	56332	282356	417797
1435532378.222	23591	282356	417797
1435532601.009	101966	282356	417797
1435535910.098	23591	282356	417798
1435536212.833	23591	282356	417798
1435536470.757	101966	282356	417798
1435536869.05	11363	282356	417798
1435538456.791	11363	282356	417798
1435529650.836	6332	282368	417813
1435530790.879	6332	282368	417813
1435531051.786	4975	282368	417813
1435531851.746	66123	282375	417823
1435531906.197	66123	282375	417823
1435531923.638	5835	282375	417823
1435531981.444	66123	282375	417823
1435532008.07	66123	282375	417823
1435532024.953	5835	282375	417823
1435532030.646	66123	282375	417823
1435533419.744	34064	282386	417836
1435533429.023	12444	282386	417836
1435533665.912	12444	282386	417836
1435534013.317	12444	282386	417836
1435534039.557	12444	282386	417836
1435531915.4	16949	282387	417841
1435532162.864	16949	282387	417841
1435534144.656	6108	282419	417882
1435534173.942	6108	282419	417882
1435534228.871	32542	282419	417882
1435536328.295	189	282441	417907
1435538035.041	189	282441	417907
1435538050.099	189	282441	417907
1435538328.163	189	282441	417907
1435538364.496	189	282441	417907
1435527099.928	2798	282444	417913
1435527354.492	2798	282444	417913
1435527481.223	2798	282444	417913
1435527934.122	19932	282444	417913
1435528277.246	94550	282444	417913
1435531683.985	19932	282444	417914
1435531712.83	94550	282444	417914
1435531792.668	94550	282444	417914
1435531816.131	94550	282444	417914
1435533295.869	19932	282444	417914
1435533374.143	2798	282444	417914
1435533617.527	94550	282444	417914
1435534055.467	94550	282444	417914
1435528255.132	2649	282464	417948
1435528543.833	2649	282464	417948
1435527307.094	2716	282512	418020
1435527310.067	2716	282512	418020
1435528602.155	34779	282512	418020
1435529873.957	34779	282512	418020
1435530188.439	34779	282512	418020
1435530419.564	10079	282512	418020
1435530485.597	10079	282512	418020
1435530812.518	34779	282512	418020
1435528834.531	10625	282564	418086
1435529163.186	10625	282564	418086
1435529189.522	10625	282564	418086
1435529233.886	8034	282564	418086
1435529245.521	8034	282564	418086
1435529364.909	10625	282564	418086
1435528505.345	18734	282574	418100
1435528538.556	57476	282574	418100
1435528584.189	18734	282574	418100
1435528630.206	5071	282574	418100
1435528699.17	2201	282584	418116
1435529212.672	36898	282584	418116
1435549421.241	53907	282584	418117
1435549462.091	4303	282584	418117
1435549821.035	2201	282584	418117
1435551114.578	2201	282584	418117
1435740467.534	2219	282584	418118
1435740556.161	53907	282584	418118
1435740654.3	4303	282584	418118
1435740788.614	6088	282584	418118
1435741304.463	2201	282584	418118
1435594807.007	34237	282602	418160
1435594815.305	11180	282602	418160
1435529604.641	6332	282621	418192
1435530995.027	4975	282621	418192
1435532015.83	63562	282621	418192
1435562191.205	6332	282621	418193
1435562209.624	16689	282621	418193
1435529815.063	61517	282642	418225
1435529858.526	68603	282642	418225
1435525455.312	19228	282652	418236
1435526188.516	19228	282652	418236
1435526210.87	19228	282652	418236
1435526223.962	19228	282652	418236
1435526486.237	19228	282652	418236
1435555426.911	19228	282652	418237
1435557041.013	19228	282652	418237
1435557080.024	19228	282652	418237
1435618883.328	19228	282652	418239
1435618893.015	19228	282652	418239
1435504181.911	2405	282699	418300
1435504480.623	2405	282699	418300
1435523903.545	2879	282761	418389
1435523958.147	2879	282761	418389
1435524145.109	5471	282761	418389
1435524172.329	5287	282761	418389
1435524253.811	17172	282761	418389
1435524275.121	5713	282761	418389
1435524337.972	283	282761	418389
1435524356.198	167	282761	418389
1435524399.691	283	282761	418389
1435524484.049	167	282761	418389
1435524555.445	666	282761	418389
1435524593.472	553	282761	418389
1435524703.059	14600	282761	418389
1435524812.762	2595	282761	418389
1435524923.931	6214	282761	418389
1435525333.739	11354	282761	418389
1435525477.045	11354	282761	418389
1435525862.199	74578	282761	418389
1435526360.341	74578	282761	418389
1435526401.452	74578	282761	418389
1435526575.49	17172	282761	418389
1435526680.537	1016	282761	418389
1435526766.929	283	282761	418389
1435526812.707	1016	282761	418389
1435526964.659	283	282761	418389
1435534289.465	29769	282776	418413
1435534311.578	944	282776	418413
1435534463.122	7088	282776	418413
1435539207.778	104467	282808	418456
1435539273.181	104467	282808	418456
1437437194.637	104467	282808	418457
1437437201.645	104467	282808	418457
1435536475.076	48948	282953	418701
1435536696.987	9688	282953	418701
1435537152.773	30652	282953	418701
1435537265.252	9688	282953	418701
1435537845.734	30652	282953	418701
1436128459.041	125218	282953	418703
1436128517.011	125218	282953	418703
1436128690.746	125218	282953	418703
1436128807.2	125218	282953	418703
1436128943.023	125218	282953	418703
1436128963.396	125218	282953	418703
1435548474.6	4156	282982	418750
1435549094.448	28017	282982	418750
1435549672.699	6785	282994	418763
1435549694.461	6785	282994	418763
1435549889.109	6785	282994	418763
1435549934.191	6785	282994	418763
1435553050.786	111115	282994	418764
1435553155.028	111115	282994	418764
1435553200.207	111115	282994	418764
1435553220.994	111115	282994	418764
1435553264.706	111115	282994	418764
1436492935.493	6785	282994	418765
1436493487.433	6785	282994	418765
1436493969.232	6785	282994	418765
1435545909.626	61683	282997	418770
1435546376.362	61683	282997	418770
1435549438.613	9970	282997	418771
1435550348.043	62929	282997	418771
1435550494.71	60007	282997	418771
1435550543.81	60007	282997	418771
1435551537.398	60007	282997	418771
1435628893.659	2392	282997	418773
1435629104.398	2392	282997	418773
1435551512.596	519	283044	418844
1435551553.448	1773	283044	418844
1435551564.611	2523	283044	418844
1435551617.685	2523	283044	418844
1435551663.275	40349	283044	418844
1435551683.56	40349	283044	418844
1435547031.114	13849	283047	418851
1435547123.556	13849	283047	418851
1435547169.927	13849	283047	418851
1435547312.563	20002	283047	418851
1435547732.555	37530	283047	418851
1435547959.36	13849	283047	418851
1435548197.742	13849	283047	418851
1435548399.847	13849	283047	418851
1435548507.013	13849	283047	418851
1435548545.274	8306	283047	418851
1435548567.337	13849	283047	418851
1435548612.478	13849	283047	418851
1435548627.251	8306	283047	418851
1435548650.55	13849	283047	418851
1435548658.808	14406	283047	418851
1435548682.918	14406	283047	418851
1435548716.859	14406	283047	418851
1435548760.996	4916	283047	418851
1435548826.763	8306	283047	418851
1435548908.261	4916	283047	418851
1435549038.404	4916	283047	418851
1435552204.805	8495	283058	418869
1435552415.982	8495	283058	418869
1435552514.591	8495	283058	418869
1435548893.64	10965	283077	418892
1435548927.106	33964	283077	418892
1435548987.109	33964	283077	418892
1435549151.693	10965	283077	418892
1435549214.826	10965	283077	418892
1435549281.031	10965	283077	418892
1435549289.444	2052	283077	418892
1435549296.591	10965	283077	418892
1435549300.789	33964	283077	418892
1435551554.385	7927	283093	418917
1435551560.327	773	283093	418917
1435551605.834	7927	283093	418917
1435551619.65	773	283093	418917
1435549932.095	47341	283115	418946
1435549998.385	47341	283115	418946
1435550049.152	47341	283115	418946
1435556380.493	47341	283115	418947
1435556473.868	47341	283115	418947
1435556511.449	47341	283115	418947
1435557073.342	47341	283115	418947
1435557683.856	47341	283115	418947
1435557875.557	47341	283115	418947
1435558034.3	4476	283115	418947
1435550848.757	19025	283129	418968
1435550892.195	432	283129	418968
1435531394.167	11487	283175	419036
1435531907.812	11487	283175	419036
1435545495.845	2279	283213	419082
1435545575.358	24136	283213	419082
1435545672.958	2279	283213	419082
1435545696.621	24136	283213	419082
1435545709.837	2279	283213	419082
1435545715.212	24136	283213	419082
1435545716.706	2279	283213	419082
1435545718.948	24136	283213	419082
1435545722.389	24136	283213	419082
1435545790.478	13428	283213	419082
1435545883.63	2279	283213	419082
1435545901.675	24136	283213	419082
1435546023.719	13428	283213	419082
1435546209.376	24136	283213	419082
1435546218.488	2279	283213	419082
1435547296.445	2279	283213	419082
1435547404.91	7926	283213	419082
1435547511.742	7926	283213	419082
1435547575.396	3464	283213	419082
1435547627.3	348	283213	419082
1435547720.139	348	283213	419082
1435547746.905	22881	283213	419082
1435547771.806	7454	283213	419082
1435547800.07	3464	283213	419082
1435547826.394	34665	283213	419082
1435547972.627	3464	283213	419082
1435548051.89	348	283213	419082
1435548085.884	7926	283213	419082
1435548137.759	3215	283213	419082
1435544411.588	13564	283273	419166
1435544464.995	38956	283273	419166
1435544505.12	13564	283273	419166
1435544647.569	13564	283273	419166
1435544658.386	13564	283273	419166
1435545127.089	13564	283273	419166
1435544462.259	110902	283283	419179
1435544922.514	110902	283283	419179
1435545653.315	110902	283283	419179
1435545939.614	110902	283283	419179
1435547356.937	110902	283283	419179
1435549180.533	110902	283283	419180
1435549218.161	110902	283283	419180
1435549477.33	110902	283283	419180
1435698758.861	110902	283283	419181
1435698993.325	110902	283283	419181
1435699005.48	110902	283283	419181
1435543488.258	3596	283330	419255
1435543524.504	3596	283330	419255
1435484301.556	10055	283376	419316
1435484341.092	136	283376	419316
1435484400.052	10055	283376	419316
1435484451.423	10055	283376	419316
1435496898.106	37709	283417	419375
1435497021.287	61866	283417	419375
1435497123.51	16802	283417	419375
1435497186.744	61866	283417	419375
1435497240.811	40	283417	419375
1435497694.15	1068	283417	419375
1435498318.816	66883	283417	419375
1435498523.021	66883	283417	419375
1435498679.883	25643	283417	419375
1435484281.057	52157	283495	419482
1435484340.099	52157	283495	419482
1435544005.191	52157	283495	419484
1435545692.566	52157	283495	419484
1435546148.499	52157	283495	419484
1435546692.468	52157	283495	419484
1436249585.061	52157	283495	419487
1436249611.411	52157	283495	419487
1435484218.032	5701	283510	419503
1435484255.465	12093	283510	419503
1435484291.077	5701	283510	419503
1435485238.352	12093	283510	419503
1435485276.437	5701	283510	419503
1436772361.978	45378	283548	419556
1436772461.502	88073	283548	419556
1437338717.315	45378	283548	419557
1437338750.044	88073	283548	419557
1437355801.919	92326	283548	419558
1437355801.997	92326	283548	419558
1437355847.958	92318	283548	419558
1437355853.43	92318	283548	419558
1437360409.465	39652	283548	419559
1437361278.726	92318	283548	419559
1437361484.14	92318	283548	419559
1437361487.264	92318	283548	419559
1437361634.276	92318	283548	419559
1437361860.641	45378	283548	419559
1437361923.212	88073	283548	419559
1435483839.935	80489	283657	419703
1435483878.574	80489	283657	419703
1435483995.599	80489	283657	419703
1435484197.536	80489	283657	419703
1435522504.966	7804	283733	419804
1435522732.801	78100	283733	419804
1435524861.679	48428	283733	419805
1435524921.802	30172	283733	419805
1435518015.403	30788	283755	419837
1435518174.866	30788	283755	419837
1435518258.953	30788	283755	419837
1435518419.203	30788	283755	419837
1436583276.561	260	283810	419912
1436583678.313	4677	283810	419912
1435525387.899	260	283814	419918
1435525569.786	6981	283814	419918
1435524774.381	8521	283897	420033
1435526348.897	8521	283897	420033
1435526570.05	22966	283897	420033
1435526991.14	22966	283897	420033
1435524867.904	2083	283920	420064
1435525029.36	2083	283920	420064
1435805729.628	2083	283920	420066
1435805880.005	2083	283920	420066
1435805880.036	2083	283920	420066
1435805914.738	2083	283920	420066
1435806128.464	2083	283920	420066
1435806271.712	2083	283920	420066
1436140230.973	2083	283920	420070
1436140325.334	10967	283920	420070
1436140413.331	1185	283920	420070
1436140675.619	7384	283920	420070
1436140703.401	24136	283920	420070
1436140740.132	6745	283920	420070
1436241461.391	2083	283920	420071
1436241622.703	2083	283920	420071
1435561758.547	72557	283937	420095
1435561911.665	38984	283937	420095
1435561978.512	72557	283937	420095
1435562146.283	72557	283937	420095
1435562294.28	14520	283937	420095
1435603113.389	38984	283937	420096
1435603576.883	72557	283937	420096
1435603989.211	16366	283937	420096
1435604019.192	5700	283937	420096
1435607135.032	2201	283937	420097
1435607234.284	2779	283937	420097
1435607282.416	48520	283937	420097
1435607532.364	48520	283937	420097
1435607574.552	8851	283937	420097
1435607587.634	48520	283937	420097
1435607651.702	36898	283937	420097
1435607708.734	48520	283937	420097
1435607729.936	36898	283937	420097
1435610483.78	38984	283937	420098
1435610847.142	23459	283937	420098
1435610902.137	30593	283937	420098
1435611059.963	32102	283937	420098
1435611241.96	55192	283937	420098
1435557575.568	21903	283944	420109
1435557870.911	32721	283944	420109
1435558274.04	103436	283944	420109
1435558320.199	103436	283944	420109
1435558382.893	103436	283944	420109
1435558926.88	13823	283944	420109
1435559110.663	103436	283944	420109
1435559366.824	103436	283944	420109
1435559585.125	21903	283944	420109
1435559618.044	32721	283944	420109
1435560802.949	1185	283956	420126
1435560939.37	7060	283956	420126
1435561202.549	82907	283956	420126
1435561311.969	82907	283956	420126
1435561323.015	1185	283956	420126
1436448787.342	1185	283956	420127
1436448809.196	1185	283956	420127
1435505253.683	28913	284059	420278
1435505538.702	70714	284059	420278
1435557397.22	756	284114	420347
1435557502.781	599	284114	420347
1435557575.662	29307	284114	420347
1435557602.578	3764	284114	420347
1435557605.866	29307	284114	420347
1435555388.469	22619	284116	420351
1435555750.899	44997	284116	420351
1435557107.506	44997	284116	420351
1435557144.247	44997	284116	420351
1435557412.86	22619	284116	420351
1435557426.008	22619	284116	420351
1435557556.476	53058	284116	420351
1435557968.195	6727	284116	420351
1435558381.176	22619	284116	420351
1435558417.626	22619	284116	420351
1435558479.739	22619	284116	420351
1435558488.736	6727	284116	420351
1435558518.702	6727	284116	420351
1435558850.647	22619	284116	420351
1435558850.647	37683	284116	420351
1435558850.678	6727	284116	420351
1435558850.725	44997	284116	420351
1435540975.138	73985	284147	420401
1435541071.274	73985	284147	420401
1435541235.223	73985	284147	420401
1435541387.763	73985	284147	420401
1435556567.353	73985	284147	420402
1435556749.105	61487	284147	420402
1435556923.885	61487	284147	420402
1435556957.688	61487	284147	420402
1435557508.321	73985	284147	420402
1435627301.568	73985	284147	420403
1435627365.73	73985	284147	420403
1435627391.211	73985	284147	420403
1435973958.178	73985	284147	420405
1435974090.614	61487	284147	420405
1435974307.583	73985	284147	420405
1435974544.295	61487	284147	420405
1435556956.976	93187	284154	420420
1435557117.146	93187	284154	420420
1435557675.7	93187	284154	420420
1435557689.287	93187	284154	420420
1435556600.853	73566	284236	420525
1435556972.573	73566	284236	420525
1435556984.393	86958	284236	420525
1435557341.339	73566	284236	420525
1435557411.838	73566	284236	420525
1436461598.789	73566	284236	420528
1436461644.498	73566	284236	420528
1436461670.368	73566	284236	420528
1435557311.689	8079	284264	420566
1435557342.291	8079	284264	420566
1435557363.665	8079	284264	420566
1435557663.615	8079	284264	420566
1435557836.028	8079	284264	420566
1435590168.486	8079	284264	420567
1435590192.28	8079	284264	420567
1435590371.161	8079	284264	420567
1435488137.742	24182	284438	420785
1435488197.263	2327	284438	420785
1435517404.376	2327	284438	420786
1435517739.596	2327	284438	420786
1435551591.967	76295	284529	420893
1435551638.09	76295	284529	420893
1435552490.603	76295	284529	420893
1435550527.209	17094	284552	420921
1435550676.368	17094	284552	420921
1435553341.405	17094	284552	420922
1435554893.161	17094	284552	420922
1435618269.646	2279	284694	421102
1435618360.915	16365	284694	421102
1435619254.955	2279	284694	421102
1435782059.902	24136	284694	421103
1435782089.436	2279	284694	421103
1435782168.256	103867	284694	421103
1435782621.252	2279	284694	421103
1436213944.662	2579	284694	421106
1436214027.212	24136	284694	421106
1436215756.728	2279	284694	421106
1436215801.649	24136	284694	421106
1435561851.86	2123	284709	421123
1435561912.592	151	284709	421123
1435562553.942	11741	284725	421152
1435563043.724	11741	284725	421152
1435563549.599	14381	284730	421158
1435563562.512	14381	284730	421158
1435563700.869	46438	284730	421158
1435563946.151	46438	284730	421158
1435564565.068	46438	284730	421158
1435564856.086	46438	284730	421158
1435731023.7	46438	284730	421159
1435731025.599	14381	284730	421159
1435731359.597	46438	284730	421159
1435731360.585	14381	284730	421159
1436073305.413	46438	284730	421160
1436073318.155	14381	284730	421160
1435561482.667	10668	284749	421186
1435561822.631	10668	284749	421186
1435562411.568	10668	284749	421186
1435562851.497	10668	284749	421186
1436408945.132	111186	284889	421370
1436408972.945	111186	284889	421370
1436408995.829	111186	284889	421370
1436409023.551	111186	284889	421370
1435511836.286	13564	285069	421582
1435511968.536	38956	285069	421582
1435512009.772	13564	285069	421582
1435512055.973	13564	285069	421582
1435962810.826	11180	285069	421583
1435962834.119	5656	285069	421583
1435962851.542	5656	285069	421583
1435962910.99	11180	285069	421583
1435482865.703	1563	285173	421715
1435483196.437	42682	285173	421715
1435565593.301	2052	285667	422328
1435565598.292	2595	285667	422328
1435565601.301	6708	285667	422328
1435565603.858	1016	285667	422328
1435603122.195	2052	285667	422329
1435603147.412	2595	285667	422329
1435603147.443	6708	285667	422329
1435603148.414	1016	285667	422329
1435605518.526	2052	285667	422330
1435605520.436	6708	285667	422330
1435605521.436	2595	285667	422330
1435605522.436	1016	285667	422330
1435567950.895	5828	285686	422370
1435568183.897	87416	285686	422370
1435528889.503	7281	285727	422424
1435529209.822	8495	285727	422424
1435534932.12	3468	285736	422437
1435534939.835	3468	285736	422437
1435534966.943	3468	285736	422437
1435534999.272	3468	285736	422437
1435535509.198	3468	285736	422437
1435532670.691	3218	285809	422528
1435532716.436	3218	285809	422528
1435532841.987	3218	285809	422528
1435532952.918	3218	285809	422528
1435524382.125	2083	285822	422542
1435524500.343	3575	285822	422542
1435487898.266	12476	285836	422559
1435487938.623	766	285836	422559
1435556833.111	34665	285894	422638
1435556943.408	34665	285894	422638
1435556962.678	34665	285894	422638
1435519370.431	37713	286147	422952
1435519803.437	37713	286147	422952
1435635031.45	11985	286147	422957
1435635313.235	11985	286147	422957
1435635362.289	37713	286147	422957
1435635467.169	37713	286147	422957
1435635476.604	11985	286147	422957
1435529311.158	3329	286557	423473
1435529327.698	1715	286557	423473
1435537777.054	111532	286565	423484
1435538418.12	111532	286565	423484
1435617800.566	111532	286565	423485
1435617850.678	111532	286565	423485
1435544162.964	8300	286615	423546
1435544173.38	8300	286615	423546
1435546434.012	111553	286651	423608
1435546474.604	111553	286651	423608
1435740452.713	3575	286889	423897
1435740763.74	3575	286889	423897
1436256485.482	3575	286889	423905
