Time	ItemId	UserId	SessionId
1440371997.547	131600	531065	747981
1440372017.697	131600	531065	747981
1440372237.437	302	531065	747981
1440372724.179	150300	531065	747981
1440372878.627	150300	531065	747981
1440373174.11	150300	531065	747981
1440373590.277	150300	531065	747981
1440365317.154	24728	531216	748175
1440365449.558	24728	531216	748175
1440365481.261	30411	531216	748175
1440365608.105	30411	531216	748175
1440365646.375	24728	531216	748175
1440365864.453	38984	531216	748175
1440365966.307	38984	531216	748175
1440365978.023	38984	531216	748175
1440365993.143	38984	531216	748175
1440366064.32	62389	531216	748175
1440366197.491	138832	531216	748175
1440366207.205	33317	531216	748175
1440366276.219	27180	531216	748175
1440366387.792	33317	531216	748175
1440366662.324	62201	531216	748175
1440366715.618	62201	531216	748175
1440366949.916	27180	531216	748175
1440367573.359	62389	531216	748175
1440367573.374	138832	531216	748175
1440367573.374	62201	531216	748175
1440367573.627	27180	531216	748175
1440368110.634	128824	531216	748175
1440366637.027	3976	531299	748270
1440366878.496	769	531299	748270
1440367005.257	6378	531299	748270
1440357307.627	7348	531356	748339
1440357317.834	7348	531356	748339
1440387230.05	15868	531520	748534
1440387326.748	1378	531520	748534
1440387332.566	785	531520	748534
1440387338.48	7396	531520	748534
1440387341.39	12209	531520	748534
1440385134.82	7964	531521	748536
1440385455.559	28490	531521	748536
1440385894.092	28490	531521	748536
1440385920.342	9937	531521	748536
1440386047.07	28490	531521	748536
1440386116.72	9937	531521	748536
1440386158.318	28490	531521	748536
1440386538.511	28490	531521	748536
1440390117.924	49741	531780	748855
1440390264.589	49741	531780	748855
1440390545.985	49741	531780	748855
1440372382.186	11180	531986	749117
1440372621.243	11180	531986	749117
1440372719.048	1090	531986	749117
1440372729.94	5656	531986	749117
1440372733.445	1090	531986	749117
1440373250.32	15868	531986	749117
1440379466.165	5656	531986	749118
1440379916.104	5656	531986	749118
1440379934.014	1090	531986	749118
1440356805.985	34852	532303	749532
1440356983.04	34852	532303	749532
1440357028.824	34852	532303	749532
1440357060.634	34852	532303	749532
1440912542.091	57390	532413	749680
1440912676.126	57390	532413	749680
1440398768.403	129750	532543	749846
1440398824.638	129750	532543	749846
1440398295.787	55523	532573	749890
1440398721.684	55523	532573	749890
1440399362.13	55523	532573	749890
1440397259.707	13687	532576	749895
1440397297.926	11180	532576	749895
1440397343.771	11180	532576	749895
1440397423.928	149231	532576	749895
1440397466.6	149231	532576	749895
1440397477.399	11180	532576	749895
1440397480.867	11180	532576	749895
1440397493.555	150054	532576	749895
1440397498.743	150054	532576	749895
1440397504.321	35370	532576	749895
1440397505.165	35370	532576	749895
1440397520.712	150054	532576	749895
1440397550.306	35370	532576	749895
1440397569.822	11180	532576	749895
1440397606.447	149231	532576	749895
1440397618.01	11180	532576	749895
1440481682.766	11180	532576	749896
1440481723.697	11180	532576	749896
1440481742.297	13687	532576	749896
1440823072.21	11180	532576	749897
1440823131.946	149231	532576	749897
1440823162.215	150054	532576	749897
1440823186.571	35370	532576	749897
1440823200.809	11180	532576	749897
1440823509.391	11180	532576	749897
1440823776.085	13692	532576	749897
1440824367.185	11180	532576	749897
1440824401.327	17708	532576	749897
1440824402.109	17708	532576	749897
1440824402.769	17708	532576	749897
1440824405.304	17708	532576	749897
1440997329.524	11180	532576	749899
1440997370.832	17708	532576	749899
1440997582.867	1730	532576	749899
1441097336.434	11180	532576	749900
1441097359.196	17708	532576	749900
1441180108.831	11180	532576	749901
1441181056.92	11180	532576	749901
1441181098.936	125527	532576	749901
1441181125.562	11180	532576	749901
1441181202.781	136763	532576	749901
1441181222.422	11180	532576	749901
1441181311.22	149231	532576	749901
1441181395.081	11180	532576	749901
1441181439.222	136763	532576	749901
1441181451.754	11180	532576	749901
1441181464.16	136763	532576	749901
1441181497.16	136763	532576	749901
1441181507.692	149231	532576	749901
1441181692.304	150054	532576	749901
1441181710.57	11180	532576	749901
1441528549.661	63708	532576	749903
1441528629.479	69086	532576	749903
1441781631.839	13692	532576	749904
1441781667.753	799	532576	749904
1441781724.997	1232	532576	749904
1441781820.383	9095	532576	749904
1441781837.813	2992	532576	749904
1441782750.755	6492	532576	749904
1440396177.363	16121	532627	749978
1440397068.829	16121	532627	749978
1440396870.102	8003	532697	750071
1440397202.567	8003	532697	750071
1440397321.423	8003	532697	750071
1440403826.661	129750	532792	750190
1440404097.431	129750	532792	750190
1440404236.836	91298	532804	750209
1440404384.473	91298	532804	750209
1440404480.25	91298	532804	750209
1440404491.718	91298	532804	750209
1440404541.041	91298	532804	750209
1440405676.061	118157	532827	750237
1440406714.152	33805	532827	750237
1440407713.891	81782	532827	750237
1440407730.126	100704	532827	750237
1440448206.028	100704	532827	750239
1440448969.51	118157	532827	750239
1440448983.592	118157	532827	750239
1440617816.745	118157	532827	750241
1440617857.087	81782	532827	750241
1440405507.058	117768	532837	750256
1440405581.58	117768	532837	750256
1440406140.953	117768	532837	750256
1440406158.303	117768	532837	750256
1440406159.312	117768	532837	750256
1440406762.343	117768	532837	750256
1440406780.391	117768	532837	750256
1440406782.331	117768	532837	750256
1440406860.979	117768	532837	750256
1440376152.834	3889	532869	750300
1440376248.474	122762	532869	750300
1440376385.504	123385	532869	750300
1440379182.877	123385	532869	750301
1440379271.066	28824	532869	750301
1440379399.052	120487	532869	750301
1440379422.026	123385	532869	750301
1440352354.395	27511	533392	750921
1440352435.911	27511	533392	750921
1440352440.324	27511	533392	750921
1440352680.408	27511	533392	750921
1440353146.185	27511	533392	750921
1440353506.465	10796	533448	750992
1440353579.1	52157	533448	750992
1440365140.325	90277	533770	751385
1440365291.805	90277	533770	751385
1440365293.015	90277	533770	751385
1440378526.231	50136	533858	751497
1440378633.23	50136	533858	751497
1440378667.414	4911	533863	751504
1440379168.034	5228	533863	751504
1440379224.315	9348	533863	751504
1440379285.995	68457	533863	751504
1440385474.049	12467	533962	751634
1440385509.498	12467	533962	751634
1440385520.097	12467	533962	751634
1440398748.715	87028	533978	751653
1440399087.892	87028	533978	751653
1440445707.932	87028	533978	751654
1440446061.328	87028	533978	751654
1440406461.217	10544	534105	751806
1440406869.434	10544	534105	751806
1440406941.721	10544	534105	751806
1440406999.58	10544	534105	751806
1440468173.573	10544	534105	751807
1440468221.709	10544	534105	751807
1440468861.911	10544	534105	751807
1440470196.026	10544	534105	751807
1440405369.539	79975	534526	752310
1440405538.211	79975	534526	752310
1440405898.79	79975	534526	752310
1440405989.255	79975	534526	752310
1440598122.91	79975	534526	752314
1440598686.947	79975	534526	752314
1440840035.817	79975	534526	752316
1440840452.134	79975	534526	752316
1440403286.085	3976	534547	752347
1440403399.939	3976	534547	752347
1440365629.175	36683	534608	752423
1440365866.224	36683	534608	752423
1440365968.459	36683	534608	752423
1440661405.172	25394	534608	752424
1440661733.912	36683	534608	752424
1440390171.981	12392	535190	753150
1440390460.195	88212	535190	753150
1440549849.187	12392	535190	753151
1440549854.749	88212	535190	753151
1440737352.282	12392	535190	753152
1440737352.693	88212	535190	753152
1440854532.26	12392	535190	753153
1440854532.495	88212	535190	753153
1441072312.285	12392	535190	753154
1441072340.282	88212	535190	753154
1441415141.647	88212	535190	753157
1441415141.647	12392	535190	753157
1440368139.573	122677	535292	753311
1440368155.941	122677	535292	753311
1440369199.109	122677	535292	753311
1440340546.007	77315	535372	753406
1440340633.544	77315	535372	753406
1440340664.98	84097	535372	753406
1440340673.925	77315	535372	753406
1440340686.711	77315	535372	753406
1440393721.623	68629	535476	753543
1440393964.06	40126	535476	753543
1440401233.128	22946	535588	753673
1440401339.586	22946	535588	753673
1440399013.063	93432	535596	753686
1440399057.751	45711	535596	753686
1440572555.507	93432	535596	753687
1440572586.981	3745	535596	753687
1440572592.319	93432	535596	753687
1440572602.899	45711	535596	753687
1440572606.717	93432	535596	753687
1440572697.724	93432	535596	753687
1440355064.044	102534	535699	753805
1440355084.419	102534	535699	753805
1440448376.245	22773	535926	754071
1440448555.155	32408	535926	754071
1440448615.374	34721	535926	754071
1440982778.562	4112	536056	754222
1440983057.457	308	536056	754222
1440983144.284	4112	536056	754222
1440984231.74	4112	536056	754222
1440984326.742	4112	536056	754222
1440984413.632	4112	536056	754222
1440984489.224	4112	536056	754222
1440395929.532	31179	536320	754530
1440396858.404	31179	536320	754530
1440408127.924	31179	536320	754532
1440408139.172	31179	536320	754532
1441171733.487	75955	536537	754797
1441171809.348	77140	536537	754797
1441171829.905	36241	536537	754797
1441171855.327	75955	536537	754797
1441171875.645	36241	536537	754797
1441193172.684	75955	536537	754798
1441193233.555	77140	536537	754798
1440438908.25	30191	536849	755168
1440438922.339	30191	536849	755168
1440439059.873	121528	536849	755168
1440439220.57	91636	536849	755168
1440447361.572	121528	536849	755169
1440447505.07	91636	536849	755169
1440458500.639	91636	536849	755170
1440458511.994	91636	536849	755170
1440459674.131	121528	536849	755170
1440492655.435	121528	536849	755174
1440492730.637	27055	536849	755174
1440839425.616	121528	536849	755178
1440839501.944	121528	536849	755178
1440839540.693	91636	536849	755178
1440502253.407	10544	537076	755444
1440502277.185	10544	537076	755444
1440502341.403	10544	537076	755444
1440975351.322	4456	537588	756020
1440975402.216	45262	537588	756020
1440975410.452	4456	537588	756020
1440975424.378	5557	537588	756020
1440975430.261	4456	537588	756020
1440906060.381	19368	538189	756725
1440906121.639	19368	538189	756725
1440932376.782	785	538986	757604
1440932399.049	785	538986	757604
1440932701.085	785	538986	757604
1440456263.723	3781	539524	758212
1440456994.311	3781	539524	758212
1440457622.82	3781	539524	758212
1440457657.352	3781	539524	758212
1440456489.738	348	539547	758240
1440456601.76	22881	539547	758240
1440456697.281	4112	539547	758240
1440456790.511	7761	539547	758240
1440457277.36	3464	539547	758240
1440457774.535	3464	539547	758240
1440458547.759	4112	539547	758240
1440458606.93	7761	539547	758240
1440458847.24	348	539547	758240
1441118102.611	19283	539547	758241
1441118177.001	19283	539547	758241
1441121046.695	19283	539547	758242
1441121231.986	3215	539547	758242
1441121588.98	348	539547	758242
1441121744.41	348	539547	758242
1441121909.681	13667	539547	758242
1441122162.003	6152	539547	758242
1441122886.542	6152	539547	758242
1441122933.039	6152	539547	758242
1441122965.325	6152	539547	758242
1441123098.488	6152	539547	758242
1440444841.893	175	539559	758258
1440444875.868	175	539559	758258
1440444885.703	175	539559	758258
1440446150.444	175	539559	758258
1440446221.008	19277	539559	758258
1440447009.417	19277	539559	758258
1440447030.444	175	539559	758258
1440447085.184	175	539559	758258
1440447196.826	175	539559	758258
1440447582.743	175	539559	758258
1440447816.154	175	539559	758258
1440448272.989	43809	539559	758258
1440448487.114	43809	539559	758258
1440449423.168	19277	539559	758258
1440450526.63	19277	539559	758258
1440450565.821	117640	539559	758258
1440450589.509	117640	539559	758258
1440451334.313	43809	539559	758258
1440440208.213	129365	539586	758303
1440440265.948	129365	539586	758303
1440457123.18	129365	539586	758304
1440457838.289	129365	539586	758304
1440457877.167	129365	539586	758304
1440458241.791	129365	539586	758304
1440458783.794	129365	539586	758304
1440460555.749	129365	539586	758304
1440460556.799	129365	539586	758304
1440460700.061	129365	539586	758304
1440460861.803	129365	539586	758304
1440450134.642	77055	539629	758364
1440450764.662	77055	539629	758364
1440445843.277	85715	539659	758412
1440446010.281	85715	539659	758412
1440446020.844	85715	539659	758412
1440446483.363	85715	539659	758412
1440447175.754	85715	539659	758412
1440447409.744	85715	539659	758412
1440447484.17	85715	539659	758412
1440447486.056	85715	539659	758412
1440448502.946	85715	539659	758412
1440448539.055	85715	539659	758412
1440449048.924	85715	539659	758412
1440449057.722	85715	539659	758412
1440444682.494	16730	539691	758452
1440445202.253	16730	539691	758452
1440445244.809	16730	539691	758452
1440445604.365	5228	539691	758452
1440707461.583	5228	539691	758453
1440707562.125	16730	539691	758453
1440711065.303	11499	539691	758454
1440711121.678	16730	539691	758454
1440711153.287	11499	539691	758454
1440712218.282	5228	539691	758454
1440712642.166	11499	539691	758454
1440713945.127	11499	539691	758454
1440713979.349	16730	539691	758454
1440718391.278	11499	539691	758455
1440718778.594	16730	539691	758455
1440718903.361	16730	539691	758455
1440718965.991	16730	539691	758455
1440719165.686	5493	539691	758455
1440719180.124	5493	539691	758455
1440447859.197	21390	539735	758516
1440448462.013	2835	539735	758516
1440448917.524	2835	539735	758516
1440449103.944	2835	539735	758516
1440449991.852	10047	539735	758516
1440450687.93	21390	539735	758516
1440451117.846	2835	539735	758516
1440451309.694	3477	539735	758516
1440451475.423	10047	539735	758516
1440406961.604	4130	539820	758639
1440407138.337	4130	539820	758639
1440407582.426	4130	539820	758639
1440407662.783	4130	539820	758639
1440407686.81	4130	539820	758639
1440407729.001	31746	539820	758639
1440407977.911	4130	539820	758639
1440408118.871	4130	539820	758639
1440407810.871	25546	539853	758684
1440407944.406	10265	539853	758684
1440407969.762	916	539853	758684
1440429606.101	39620	539874	758709
1440429756.032	39620	539874	758709
1440429897.267	8306	539874	758709
1440430100.193	680	539874	758709
1440430137.423	680	539874	758709
1440430403.649	6193	539874	758709
1440430474.054	59570	539874	758709
1440430521.626	59570	539874	758709
1440409513.325	2347	539878	758716
1440409531.688	6461	539878	758716
1440409628.61	68629	539878	758716
1440460411.652	23518	539878	758717
1440460504.387	144734	539878	758717
1440436151.555	131916	539900	758751
1440436176.307	131916	539900	758751
1440443470.492	131916	539900	758752
1440444230.996	131916	539900	758752
1440445207.791	131916	539900	758752
1440411641.493	3161	539911	758768
1440411763.269	82907	539911	758768
1440411985.991	5946	539911	758768
1440412200.002	34714	539911	758768
1440412352.605	21128	539911	758768
1440419605.902	56353	539942	758806
1440419624.543	56353	539942	758806
1440477287.586	22985	539960	758830
1440477802.615	22985	539960	758830
1440478161.605	22985	539960	758830
1440478877.782	66828	539965	758837
1440478963.237	66828	539965	758837
1440479244.277	66828	539965	758837
1440477195.674	30846	539966	758840
1440477210.245	30846	539966	758840
1440477211.795	16547	539966	758840
1440477212.67	16547	539966	758840
1440480771.093	30846	539966	758840
1440481063.197	16547	539966	758840
1440481645.775	8766	539969	758850
1440481654.331	8766	539969	758850
1440483135.449	8766	539969	758850
1440479828.132	155033	540002	758897
1440479868.758	155033	540002	758897
1440488318.733	155033	540002	758898
1440488476.053	155033	540002	758898
1440488917.83	155033	540002	758898
1440489411.024	155033	540002	758898
1440500891.109	106436	540002	758899
1440500905.65	106436	540002	758899
1440500920.719	106436	540002	758899
1440501060.357	106436	540002	758899
1440501391.646	106436	540002	758899
1440501394.651	155033	540002	758899
1440484144.655	13667	540131	759059
1440484319.031	2767	540131	759059
1440484421.323	308	540131	759059
1440484746.674	7761	540131	759059
1440489998.161	13667	540131	759060
1440490034.476	7761	540131	759060
1440490075.776	13667	540131	759060
1440490112.718	308	540131	759060
1440490495.904	308	540131	759060
1440490684.364	2767	540131	759060
1440490996.668	26739	540131	759060
1440491084.255	26739	540131	759060
1440491718.416	26739	540131	759060
1440491718.416	308	540131	759060
1440491894.842	26739	540131	759060
1440491443.907	47274	540145	759086
1440491472.126	120004	540145	759086
1440491478.9	1008	540145	759086
1440491485.904	130101	540145	759086
1440493706.673	126865	540151	759095
1440493872.336	101302	540151	759095
1440494170.295	126865	540151	759095
1440494313.732	101302	540151	759095
1440499954.536	126865	540151	759096
1440500249.617	101302	540151	759096
1440537037.093	101302	540151	759097
1440537039.703	126865	540151	759097
1440489972.288	5325	540229	759194
1440489997.156	5325	540229	759194
1440489997.171	5325	540229	759194
1440486916.306	124574	540236	759207
1440487053.518	124574	540236	759207
1440488041.493	124574	540236	759207
1441343608.287	124574	540236	759209
1441343699.523	124574	540236	759209
1440486051.944	17314	540264	759270
1440486176.192	17314	540264	759270
1440487104.196	17314	540264	759270
1440487145.13	17314	540264	759270
1440487813.391	17314	540264	759270
1440829877.037	17314	540264	759271
1440830631.657	2881	540264	759271
1440474206.192	15804	540287	759298
1440474223.283	119708	540287	759298
1440485353.26	15804	540287	759299
1440485423.013	119708	540287	759299
1440454883.966	90174	540291	759306
1440455692.275	90174	540291	759306
1440482096.066	15578	540342	759367
1440482101.441	20679	540342	759367
1440482207.593	17532	540342	759367
1440482264.954	7968	540342	759367
1440442764.304	20311	540350	759382
1440443130.521	20311	540350	759382
1440443206.421	10047	540350	759382
1440443341.551	20311	540350	759382
1440443414.165	10047	540350	759382
1440444168.811	10047	540350	759382
1440444797.191	10047	540350	759382
1440449329.732	10047	540350	759383
1440449511.41	10047	540350	759383
1440471943.963	10047	540350	759384
1440473168.193	10047	540350	759384
1440479978.934	10047	540350	759386
1440480294.781	10047	540350	759386
1440481727.275	10047	540350	759386
1440460391.759	3781	540405	759468
1440460616.745	3781	540405	759468
1440461410.536	3781	540405	759468
1440461437.7	3781	540405	759468
1440461592.148	3781	540405	759468
1440461628.656	3781	540405	759468
1440462402.063	3781	540405	759468
1440465178.632	2612	540406	759471
1440465237.357	6906	540406	759471
1440465523.106	56353	540406	759471
1440465640.013	7919	540406	759471
1440465761.942	40195	540406	759471
1440466195.262	4365	540406	759471
1440465175.525	4107	540433	759501
1440465390.26	4107	540433	759501
1440465393.886	4107	540433	759501
1440463582.48	99803	540437	759506
1440464233.704	130690	540437	759506
1440464261.126	19935	540437	759506
1440464311.048	126992	540437	759506
1440464331.501	19935	540437	759506
1440464356.516	155397	540437	759506
1440464437.329	19935	540437	759506
1440464594.763	19935	540437	759506
1440464600.418	155397	540437	759506
1440464686.377	19935	540437	759506
1440465915.624	126992	540437	759506
1440465951.659	126992	540437	759506
1440466087.396	155087	540437	759506
1440466120.275	155087	540437	759506
1440466223.633	155087	540437	759506
1440459469.057	74291	540439	759510
1440459650.08	74291	540439	759510
1440459829.492	74291	540439	759510
1440459836.487	74291	540439	759510
1441050162.714	164211	540462	759545
1441051011.381	164211	540462	759545
1441051160.194	164211	540462	759545
1440468569.186	17418	540469	759553
1440468633.594	17418	540469	759553
1440468650.311	17418	540469	759553
1440468761.316	36525	540469	759553
1440468873.251	80829	540469	759553
1440469740.157	17418	540469	759553
1440453641.336	7181	540492	759581
1440453859.376	7181	540492	759581
1440431718.217	46269	540806	759972
1440431810.831	46269	540806	759972
1440432062.144	46269	540806	759972
1441485338.391	46269	540806	759975
1441485836.08	46269	540806	759975
1440473799.187	5557	540863	760049
1440474008.207	4456	540863	760049
1440474182.637	4456	540863	760049
1440474347.834	45262	540863	760049
1440474372.913	4456	540863	760049
1440473883.734	5827	540897	760091
1440473896.17	5827	540897	760091
1440475199.629	14545	540897	760091
1440473599.893	35410	540905	760102
1440473689.194	17788	540905	760102
1440473692.487	47909	540905	760102
1440473796.088	138472	540905	760102
1440474653.808	47909	540905	760102
1440474656.063	138472	540905	760102
1440469776.677	12108	540948	760162
1440469954.795	12108	540948	760162
1440469967.008	12108	540948	760162
1440538946.75	131834	540992	760218
1440539026.574	24265	540992	760218
1440539607.661	150252	540992	760218
1440443495.469	68638	541264	760560
1440443669.158	10	541264	760560
1440443797.891	68638	541264	760560
1440630075.553	41217	541273	760572
1440630138.291	41217	541273	760572
1440444607.449	3606	541524	760894
1440444838.677	38956	541524	760894
1440444876.294	10668	541524	760894
1440444900.706	1730	541524	760894
1440444940.488	25346	541524	760894
1440477722.943	4582	541643	761046
1440477756.946	4582	541643	761046
1440477819.753	4582	541643	761046
1440478110.6	4582	541643	761046
1440478288.688	4582	541643	761046
1440478970.815	4867	541643	761046
1440480188.181	4582	541643	761046
1440480281.998	67710	541643	761046
1440480320.423	4582	541643	761046
1440470378.932	60859	541728	761162
1440470467.112	26819	541728	761162
1440470518.646	60859	541728	761162
1440470764.193	60859	541728	761162
1440470766.75	26819	541728	761162
1440470789.897	60859	541728	761162
1440470859.375	60859	541728	761162
1440471089.917	1378	541761	761218
1440471299.44	1378	541761	761218
1440471528.827	1378	541761	761218
1440475906.954	7873	541882	761375
1440476570.072	7873	541882	761375
1440477320.009	7873	541882	761375
1440411513.442	5071	542185	761753
1440411969.695	5126	542185	761753
1440412748.062	5126	542185	761753
1440468803.851	69615	542416	762040
1440469148.254	69615	542416	762040
1440469280.132	69615	542416	762040
1440469295.796	69615	542416	762040
1440445926.853	56353	542544	762200
1440446033.549	56353	542544	762200
1440447199.882	10789	542544	762200
1440450090.705	4514	542676	762369
1440450206.632	101194	542676	762369
1440453522.492	101194	542676	762370
1440454933.914	101194	542676	762370
1440433067.914	121355	542875	762615
1440433148.569	121355	542875	762615
1440433258.991	121355	542875	762615
1440433380.354	16115	542875	762615
1440560509.704	16115	542875	762616
1440561888.814	16115	542875	762616
1440562903.931	16115	542875	762616
1440563095.621	16115	542875	762616
1440601593.569	16115	542875	762618
1440601699.13	16115	542875	762618
1440621678.82	16115	542875	762620
1440621700.165	16115	542875	762620
1440622534.104	16115	542875	762620
1440623089.379	16115	542875	762620
1440471309.733	3762	543017	762803
1440471412.837	3762	543017	762803
1440536564.818	15579	543166	763008
1440537020.536	8872	543166	763008
1440537484.222	8592	543166	763008
1440545818.594	3597	543166	763010
1440546215.577	39064	543166	763010
1440616120.357	35132	543166	763011
1440617178.733	25977	543166	763011
1440532518.378	128057	543270	763138
1440532804.66	128057	543270	763138
1440485726.502	101301	543291	763162
1440486033.958	11296	543291	763162
1440486174.724	101301	543291	763162
1440486227.231	101301	543291	763162
1440486274.035	101301	543291	763162
1440488690.565	74819	543350	763234
1440489054.127	74819	543350	763234
1440538764.997	74819	543350	763237
1440539405.027	74819	543350	763237
1440569916.831	74819	543350	763239
1440570481.445	74819	543350	763239
1440487285.911	11113	543366	763272
1440487636.544	11113	543366	763272
1440488527.976	11113	543366	763272
1440489264.642	11113	543366	763272
1440485579.285	82907	543375	763288
1440485921.459	117522	543375	763288
1440445680.127	7694	543388	763303
1440445816.305	7694	543388	763303
1440452915.222	9311	543593	763555
1440453004.32	6480	543593	763555
1440453236.637	9311	543593	763555
1440453474.52	9311	543593	763555
1440451064.479	38499	543651	763624
1440452366.808	38499	543651	763624
1440490753.548	40300	543931	763938
1440491174.835	40300	543931	763938
1440491795.786	40300	543931	763938
1440432315.9	12262	544302	764389
1440432369.415	9968	544302	764389
1440438247.775	1945	544302	764390
1440438258.346	1945	544302	764390
1440472545.013	17603	544797	764983
1440473614.598	17603	544797	764983
1440473645.116	17603	544797	764983
1440473705.335	17603	544797	764983
1440486677.438	0	544950	765157
1440487300.553	0	544950	765157
1440618535.12	0	544950	765159
1440619234.306	0	544950	765159
1440462738.282	37956	544984	765205
1440462789.629	37956	544984	765205
1440548869.656	37956	544984	765210
1440549387.464	13304	544984	765210
1440576594.002	37956	544984	765211
1440576625.091	37956	544984	765211
1440620633.437	37956	544984	765212
1440621677.833	37956	544984	765212
1440622157.142	37956	544984	765212
1440626760.415	37956	544984	765213
1440626794.386	53841	544984	765213
1440635540.522	37956	544984	765214
1440635544.83	37956	544984	765214
1440666034.822	37956	544984	765217
1440666037.81	37956	544984	765217
1440895150.835	121911	544984	765222
1440895348.952	121911	544984	765222
1441062388.346	37956	544984	765223
1441062402.063	121911	544984	765223
1441227400.604	37956	544984	765224
1441227413.967	37956	544984	765224
1440455040.297	67051	545277	765575
1440455050.969	67051	545277	765575
1440518593.094	67051	545277	765576
1440518997.262	67051	545277	765576
1440484588.296	23314	545385	765701
1440484706.066	23314	545385	765701
1440551666.056	14012	545426	765750
1440552068.229	14012	545426	765750
1440481374.987	155707	545534	765874
1440482180.669	155707	545534	765874
1440478412.744	129365	545571	765916
1440478422.601	129365	545571	765916
1440459926.084	120641	545711	766086
1440459998.68	119689	545711	766086
1440527002.197	120641	545711	766087
1440527050.272	119689	545711	766087
1440527125.892	120641	545711	766087
1440527180.533	119689	545711	766087
1440527396.922	119689	545711	766087
1440527438.822	120641	545711	766087
1440527952.991	119689	545711	766087
1440528003.277	120641	545711	766087
1441386593.148	16730	546764	767368
1441386688.646	16730	546764	767368
1441386715.835	16730	546764	767368
1441387481.626	16730	546764	767368
1440543505.014	280	546920	767553
1440543701.035	2879	546920	767553
1440543876.908	54740	546920	767553
1440543981.262	16115	546920	767553
1440544066.285	553	546920	767553
1440474799.191	2725	548005	768843
1440474896.284	2725	548005	768843
1440483666.131	13786	548257	769137
1440484687.512	13786	548257	769137
1440483509.642	2378	548275	769156
1440483574.39	34721	548275	769156
1442037139.836	18022	548395	769297
1442037149.218	18022	548395	769297
1442037190.262	18022	548395	769297
1440532849.256	35944	550092	771249
1440533214.327	22611	550092	771249
1440533227.659	95384	550092	771249
1440533263.62	22611	550092	771249
1440533315.66	15234	550092	771249
1440533436.998	65870	550092	771249
1440533511.269	5757	550092	771249
1440540520.812	35944	550092	771250
1440540536.931	95384	550092	771250
1440540553.143	22611	550092	771250
1440540572.11	15234	550092	771250
1440540590.548	65870	550092	771250
1440540612.299	5757	550092	771250
1440540750.073	146121	550100	771264
1440540816.566	138041	550100	771264
1440540942.311	138041	550100	771264
1440541061.418	146121	550100	771264
1440541175.545	146121	550100	771264
1440547068.275	146121	550100	771265
1440547075.981	138041	550100	771265
1440547656.667	146121	550100	771265
1440547693.384	138041	550100	771265
1440550592.817	146121	550100	771266
1440550701.282	146121	550100	771266
1440614067.239	146121	550100	771267
1440614096.729	138041	550100	771267
1440616667.212	146121	550100	771268
1440616696.04	146121	550100	771268
1440616980.887	146121	550100	771268
1440616997.138	138041	550100	771268
1440635046.46	146121	550100	771269
1440635060.563	138041	550100	771269
1440635523.228	138041	550100	771269
1440635539.968	146121	550100	771269
1440542014.512	59303	550161	771347
1440542138.782	27180	550161	771347
1440542167.954	59303	550161	771347
1440542257.356	2767	550161	771347
1440542287.116	3215	550161	771347
1440542396.686	6152	550161	771347
1440542534.747	22278	550161	771347
1440542580.863	6152	550161	771347
1440542758.827	22278	550161	771347
1440542813.678	3215	550161	771347
1440542903.38	348	550161	771347
1440542995.762	19368	550161	771347
1440543143.067	128375	550161	771347
1440543766.271	5246	550161	771347
1440543829.386	27261	550161	771347
1440544045.812	2347	550161	771347
1440547115.785	14532	550200	771392
1440547831.0	14532	550200	771392
1440545702.285	167	550255	771461
1440545987.638	3232	550255	771461
1440546063.533	3232	550255	771461
1440546129.679	3232	550255	771461
1440619756.653	9627	550255	771462
1440620655.361	6562	550255	771462
1440527778.543	9286	550310	771531
1440528303.141	8730	550310	771531
1440528654.525	120349	550310	771531
1440529995.638	627	550310	771531
1440530093.802	627	550310	771531
1440530110.277	3764	550310	771531
1440530447.91	24853	550310	771531
1440532184.591	5374	550310	771531
1440532262.425	6897	550310	771531
1440532607.704	142179	550310	771531
1440532614.991	6897	550310	771531
1440533488.233	4582	550310	771531
1440533748.905	42765	550310	771531
1440533775.538	42765	550310	771531
1440534582.64	19902	550310	771531
1440534913.697	19902	550310	771531
1440535050.464	19902	550310	771531
1440544060.775	10789	550310	771533
1440544889.918	24853	550310	771533
1440559247.064	156693	550310	771534
1440559477.488	156693	550310	771534
1440559866.972	156693	550310	771534
1440560079.834	156693	550310	771534
1440699746.455	91636	550310	771535
1440700179.32	98160	550310	771535
1440700956.478	705	550310	771535
1440702406.381	705	550310	771535
1440702437.846	705	550310	771535
1440702866.534	705	550310	771535
1440703900.39	46588	550310	771535
1440703974.484	46588	550310	771535
1440704136.205	46588	550310	771535
1440704472.119	24076	550310	771535
1440704494.652	24076	550310	771535
1440704866.823	24076	550310	771535
1440707244.484	52590	550310	771535
1440707394.467	130690	550310	771535
1440708206.823	14674	550310	771535
1440708426.803	14674	550310	771535
1440708583.531	14674	550310	771535
1440709207.666	30114	550310	771535
1440709240.133	30114	550310	771535
1440709585.164	30114	550310	771535
1440711286.983	20397	550310	771535
1440711288.062	20397	550310	771535
1440711339.278	20397	550310	771535
1440712390.228	5946	550310	771535
1440712397.883	5946	550310	771535
1440712689.731	5946	550310	771535
1440712770.28	134247	550310	771535
1440712854.413	134247	550310	771535
1440712991.609	134247	550310	771535
1440804512.74	91053	550310	771539
1440804908.226	91053	550310	771539
1440805879.758	151797	550310	771539
1440805911.027	151797	550310	771539
